date,store,item,sales
2016-07-26,9,28,140
2016-07-26,4,37,40
2016-07-26,1,25,80
2016-07-26,8,21,82
2016-07-26,4,40,34
2016-07-26,9,26,59
2016-07-26,9,16,35
2016-07-26,2,1,37
2016-07-26,9,4,31
2016-07-26,6,23,23
2016-07-26,9,29,115
2016-07-26,8,25,136
2016-07-26,4,34,46
2016-07-26,3,47,39
2016-07-26,6,48,41
2016-07-26,4,42,46
2016-07-26,5,47,17
2016-07-26,9,36,87
2016-07-26,2,17,62
2016-07-26,3,2,76
2016-07-26,1,47,30
2016-07-26,3,32,62
2016-07-26,8,36,102
2016-07-26,3,22,128
2016-07-26,4,50,104
2016-07-26,9,11,88
2016-07-26,5,20,36
2016-07-26,10,46,83
2016-07-26,10,33,98
2016-07-26,7,15,86
2016-07-26,7,11,63
2016-07-26,4,33,90
2016-07-27,4,42,49
2016-07-27,8,29,102
2016-07-27,7,3,27
2016-07-27,7,49,17
2016-07-27,3,37,31
2016-07-27,9,16,39
2016-07-27,8,23,44
2016-07-27,9,32,57
2016-07-27,5,4,15
2016-07-27,1,13,97
2016-07-27,3,13,117
2016-07-27,1,41,24
2016-07-27,7,16,19
2016-07-27,10,24,101
2016-07-27,8,7,80
2016-07-27,7,41,27
2016-07-27,1,45,116
2016-07-27,9,7,103
2016-07-27,5,26,46
2016-07-27,8,14,97
2016-07-27,4,48,68
2016-07-27,9,49,34
2016-07-27,9,48,68
2016-07-27,5,22,82
2016-07-27,1,33,76
2016-07-27,3,25,128
2016-07-27,5,37,28
2016-07-27,6,1,19
2016-07-27,6,21,45
2016-07-27,8,11,103
2016-07-27,7,1,21
2016-07-27,7,7,51
2016-07-27,10,3,40
2016-07-27,3,8,122
2016-07-27,7,18,84
2016-07-27,5,23,28
2016-07-27,6,27,31
2016-07-27,5,5,23
2016-07-27,6,44,29
2016-07-27,6,28,75
2016-07-27,3,38,111
2016-07-27,3,41,39
2016-07-27,7,25,83
2016-07-27,8,43,98
2016-07-27,1,27,25
2016-07-27,3,40,43
2016-07-27,3,16,41
2016-07-27,9,11,82
2016-07-27,5,42,24
2016-07-27,6,23,24
2016-07-27,5,20,42
2016-07-27,10,46,79
2016-07-27,8,36,126
2016-07-27,1,47,20
2016-07-27,1,20,51
2016-07-27,7,11,59
2016-07-27,9,4,36
2016-07-27,4,11,90
2016-07-27,7,32,36
2016-07-27,1,17,37
2016-07-27,8,50,106
2016-07-27,3,11,111
2016-07-27,2,33,111
2016-07-27,9,9,79
2016-07-27,4,1,35
2016-07-27,8,30,66
2016-07-27,7,21,39
2016-07-27,7,2,64
2016-07-27,6,7,61
2016-07-27,2,8,129
2016-07-27,2,26,92
2016-07-27,2,43,88
2016-07-27,7,23,24
2016-07-27,4,38,98
2016-07-27,8,32,69
2016-07-27,3,4,23
2016-07-27,10,12,114
2016-07-27,6,29,74
2016-07-27,2,45,147
2016-07-27,6,5,17
2016-07-27,4,13,113
2016-07-27,10,17,53
2016-07-27,7,44,21
2016-07-27,1,26,52
2016-07-27,9,3,52
2016-07-27,5,13,79
2016-07-27,6,20,48
2016-07-27,10,40,52
2016-07-27,1,4,33
2016-07-27,4,19,55
2016-07-27,5,35,74
2016-07-27,3,46,86
2016-07-27,1,30,51
2016-07-27,3,26,74
2016-07-27,9,42,43
2016-07-27,1,5,17
2016-07-27,4,41,35
2016-07-27,7,50,54
2016-07-27,2,27,33
2016-07-27,8,1,36
2016-07-27,10,38,115
2016-07-27,9,41,37
2016-07-27,3,49,33
2016-07-27,6,11,68
2016-07-27,4,16,33
2016-07-27,10,16,29
2016-07-27,1,8,73
2016-07-27,2,35,117
2016-07-27,5,1,19
2016-07-27,3,48,78
2016-07-27,4,27,26
2016-07-27,10,49,54
2016-07-27,4,29,95
2016-07-27,5,48,57
2016-07-27,2,36,136
2016-07-27,1,16,30
2016-07-27,4,37,45
2016-07-27,9,36,84
2016-07-27,1,25,93
2016-07-27,9,17,41
2016-07-27,6,35,61
2016-07-27,2,25,138
2016-07-27,3,45,99
2016-07-27,8,16,42
2016-07-27,7,46,58
2016-07-27,3,34,38
2016-07-27,9,38,105
2016-07-27,4,35,79
2016-07-27,8,42,53
2016-07-27,9,1,29
2016-07-27,3,35,116
2016-07-27,2,23,38
2016-07-27,6,40,44
2016-07-27,3,20,82
2016-07-27,10,32,62
2016-07-27,2,47,36
2016-07-27,6,48,46
2016-07-27,5,6,65
2016-07-27,5,41,21
2016-07-27,6,16,23
2016-07-27,4,7,81
2016-07-27,9,33,99
2016-07-27,6,6,65
2016-07-27,1,10,84
2016-07-27,2,40,45
2016-07-27,8,22,118
2016-07-27,4,18,122
2016-07-27,2,48,81
2016-07-27,10,9,66
2016-07-27,7,22,65
2016-07-27,3,29,90
2016-07-27,9,18,109
2016-07-27,1,37,34
2016-07-27,5,8,75
2016-07-27,7,30,36
2016-07-27,6,22,79
2016-07-27,1,11,80
2016-07-27,3,27,30
2016-07-27,6,31,70
2016-07-27,6,32,45
2016-07-27,4,30,60
2016-07-27,1,39,58
2016-07-27,5,27,12
2016-07-27,4,4,32
2016-07-27,2,13,153
2016-07-27,2,34,51
2016-07-27,10,41,31
2016-07-27,4,20,55
2016-07-27,5,30,41
2016-07-27,7,17,29
2016-07-27,10,7,90
2016-07-27,4,22,106
2016-07-27,9,46,81
2016-07-27,1,38,104
2016-07-27,7,43,44
2016-07-27,4,46,83
2016-07-27,2,11,110
2016-07-27,9,39,60
2016-07-27,5,46,49
2016-07-27,4,8,99
2016-07-27,3,24,96
2016-07-27,5,7,55
2016-07-27,6,18,68
2016-07-27,10,36,97
2016-07-27,8,3,50
2016-07-27,2,4,32
2016-07-27,8,39,64
2016-07-27,7,28,75
2016-07-27,7,31,50
2016-07-27,7,34,16
2016-07-27,6,26,35
2016-07-27,6,13,85
2016-07-27,6,30,35
2016-07-27,8,33,90
2016-07-27,9,24,88
2016-07-27,9,30,64
2016-07-27,10,44,44
2016-07-27,5,29,66
2016-07-27,5,11,77
2016-07-27,7,29,67
2016-07-27,6,43,49
2016-07-27,2,20,82
2016-07-27,5,16,20
2016-07-27,8,6,114
2016-07-27,2,16,47
2016-07-27,10,19,54
2016-07-27,7,27,17
2016-07-27,8,49,36
2016-07-27,7,14,46
2016-07-27,9,5,24
2016-07-27,10,37,46
2016-07-27,2,39,62
2016-07-27,5,50,69
2016-07-27,2,31,106
2016-07-27,6,3,27
2016-07-27,4,32,66
2016-07-27,8,47,38
2016-07-27,9,31,92
2016-07-27,8,25,137
2016-07-27,5,45,89
2016-07-27,2,10,115
2016-07-27,2,38,127
2016-07-27,9,45,90
2016-07-27,1,23,46
2016-07-27,7,5,21
2016-07-27,5,39,55
2016-07-27,3,14,89
2016-07-27,9,25,112
2016-07-27,10,48,65
2016-07-27,1,32,53
2016-07-27,4,2,71
2016-07-27,6,25,78
2016-07-27,2,19,66
2016-07-27,3,2,91
2016-07-27,4,25,111
2016-07-27,8,26,67
2016-07-27,3,5,20
2016-07-27,9,22,123
2016-07-27,5,32,47
2016-07-27,5,28,90
2016-07-27,9,19,55
2016-07-27,2,22,132
2016-07-27,2,1,33
2016-07-27,10,35,97
2016-07-27,7,39,42
2016-07-27,3,33,102
2016-07-27,8,4,32
2016-07-27,5,33,75
2016-07-27,8,5,36
2016-07-27,3,9,78
2016-07-27,9,10,115
2016-07-27,7,37,27
2016-07-27,6,41,19
2016-07-27,1,40,28
2016-07-27,4,9,70
2016-07-27,1,48,52
2016-07-27,8,34,47
2016-07-27,2,6,99
2016-07-27,10,1,38
2016-07-27,2,7,97
2016-07-27,8,41,31
2016-07-27,4,23,42
2016-07-27,10,11,93
2016-07-27,8,13,131
2016-07-27,9,8,95
2016-07-27,8,8,148
2016-07-27,10,26,61
2016-07-27,9,14,59
2016-07-27,10,8,97
2016-07-27,7,48,38
2016-07-27,1,14,61
2016-07-27,9,44,49
2016-07-27,9,26,52
2016-07-27,3,50,97
2016-07-27,4,28,119
2016-07-27,3,43,81
2016-07-27,9,37,46
2016-07-27,6,19,35
2016-07-27,4,3,51
2016-07-27,10,42,53
2016-07-27,2,44,58
2016-07-27,9,40,42
2016-07-27,2,30,58
2016-07-27,4,50,105
2016-07-27,5,47,21
2016-07-27,10,27,34
2016-07-27,8,21,53
2016-07-27,1,19,44
2016-07-27,3,3,48
2016-07-27,4,45,100
2016-07-27,10,29,104
2016-07-27,6,4,25
2016-07-27,3,7,76
2016-07-27,7,15,61
2016-07-27,8,48,76
2016-07-27,6,36,69
2016-07-27,5,38,82
2016-07-27,1,18,99
2016-07-27,7,26,53
2016-07-27,10,2,71
2016-07-27,3,15,126
2016-07-27,7,8,60
2016-07-27,1,15,106
2016-07-27,10,25,109
2016-07-27,4,15,110
2016-07-27,9,29,108
2016-07-27,10,13,116
2016-07-27,5,24,60
2016-07-27,6,34,23
2016-07-27,1,36,98
2016-07-27,6,14,56
2016-07-27,7,42,36
2016-07-27,8,20,75
2016-07-27,10,20,76
2016-07-27,6,15,81
2016-07-27,7,38,64
2016-07-27,8,10,117
2016-07-27,6,9,56
2016-07-27,2,50,120
2016-07-27,7,45,69
2016-07-27,4,36,112
2016-07-27,10,43,79
2016-07-27,5,19,36
2016-07-27,2,29,113
2016-07-27,2,14,86
2016-07-27,10,30,49
2016-07-27,8,45,149
2016-07-27,8,24,91
2016-07-27,7,4,18
2016-07-27,1,46,65
2016-07-27,8,9,83
2016-07-27,3,19,49
2016-07-27,10,18,117
2016-07-27,1,42,36
2016-07-27,8,28,130
2016-07-27,1,9,47
2016-07-27,6,12,67
2016-07-27,9,27,31
2016-07-27,5,10,73
2016-07-27,6,33,47
2016-07-27,10,45,114
2016-07-27,10,22,111
2016-07-27,2,3,47
2016-07-27,4,17,58
2016-07-27,6,2,61
2016-07-27,7,36,66
2016-07-27,8,38,123
2016-07-27,4,14,77
2016-07-27,7,6,46
2016-07-27,8,46,109
2016-07-27,4,33,106
2016-07-27,7,19,37
2016-07-27,3,39,55
2016-07-27,8,12,128
2016-07-27,5,36,96
2016-07-27,4,26,63
2016-07-27,3,30,65
2016-07-27,3,47,40
2016-07-27,6,45,76
2016-07-27,9,21,46
2016-07-27,8,17,47
2016-07-27,2,5,33
2016-07-27,10,15,139
2016-07-27,3,12,76
2016-07-27,4,40,44
2016-07-27,3,32,61
2016-07-27,1,7,66
2016-07-27,5,2,55
2016-07-27,7,33,75
2016-07-27,8,35,101
2016-07-27,2,2,74
2016-07-27,1,35,75
2016-07-27,5,18,78
2016-07-27,6,49,32
2016-07-27,10,39,70
2016-07-27,5,14,51
2016-07-27,7,9,36
2016-07-27,8,18,133
2016-07-27,4,34,42
2016-07-27,6,8,84
2016-07-27,4,24,80
2016-07-27,7,13,62
2016-07-27,9,28,124
2016-07-27,1,6,71
2016-07-27,8,31,89
2016-07-27,1,49,31
2016-07-27,5,9,51
2016-07-27,9,35,100
2016-07-27,7,10,67
2016-07-27,2,41,37
2016-07-27,10,28,111
2016-07-27,9,34,37
2016-07-27,9,6,78
2016-07-27,1,31,64
2016-07-27,2,21,70
2016-07-27,6,10,66
2016-07-27,2,9,80
2016-07-27,9,47,36
2016-07-27,4,31,76
2016-07-27,1,2,70
2016-07-27,5,3,45
2016-07-27,2,15,158
2016-07-27,3,17,49
2016-07-27,10,14,77
2016-07-27,2,18,129
2016-07-27,10,23,53
2016-07-27,4,43,70
2016-07-27,5,40,18
2016-07-27,2,37,45
2016-07-27,1,12,74
2016-07-27,7,47,16
2016-07-27,9,12,106
2016-07-27,3,10,102
2016-07-27,6,50,65
2016-07-27,4,21,60
2016-07-27,10,4,25
2016-07-27,6,38,76
2016-07-27,3,28,135
2016-07-27,4,39,61
2016-07-27,10,5,21
2016-07-27,4,10,80
2016-07-27,6,17,39
2016-07-27,3,18,130
2016-07-27,10,10,117
2016-07-27,1,34,23
2016-07-27,7,35,58
2016-07-27,6,37,37
2016-07-27,3,22,107
2016-07-27,5,43,52
2016-07-27,8,15,137
2016-07-27,6,47,20
2016-07-27,8,27,28
2016-07-27,1,44,33
2016-07-27,7,20,40
2016-07-27,4,49,43
2016-07-27,1,43,67
2016-07-27,4,44,33
2016-07-27,3,1,27
2016-07-27,8,19,63
2016-07-27,8,2,92
2016-07-27,10,47,34
2016-07-27,4,5,26
2016-07-27,2,32,81
2016-07-27,5,15,70
2016-07-27,6,24,66
2016-07-27,1,28,107
2016-07-27,4,12,81
2016-07-27,2,12,114
2016-07-27,3,23,43
2016-07-27,9,15,129
2016-07-27,2,17,58
2016-07-27,7,24,66
2016-07-27,10,33,98
2016-07-27,1,3,37
2016-07-27,1,29,97
2016-07-27,2,42,60
2016-07-27,4,6,85
2016-07-27,9,2,79
2016-07-27,2,46,98
2016-07-27,5,44,31
2016-07-27,10,34,37
2016-07-27,3,31,113
2016-07-27,2,24,96
2016-07-27,10,50,104
2016-07-27,10,31,77
2016-07-27,5,12,70
2016-07-27,3,42,50
2016-07-27,9,20,71
2016-07-27,1,24,72
2016-07-27,3,36,112
2016-07-27,5,31,56
2016-07-27,6,42,27
2016-07-27,7,40,35
2016-07-27,6,39,48
2016-07-27,9,23,35
2016-07-27,3,6,97
2016-07-27,10,6,92
2016-07-27,7,12,62
2016-07-27,4,47,31
2016-07-27,3,21,48
2016-07-27,5,34,17
2016-07-27,5,25,75
2016-07-27,1,21,29
2016-07-27,10,21,57
2016-07-27,8,40,51
2016-07-27,5,17,34
2016-07-27,8,37,49
2016-07-27,5,21,29
2016-07-27,9,50,83
2016-07-27,2,28,130
2016-07-27,6,46,49
2016-07-27,8,44,47
2016-07-27,9,43,70
2016-07-27,3,44,41
2016-07-27,1,22,93
2016-07-27,1,50,83
2016-07-27,1,1,28
2016-07-27,2,49,45
2016-07-27,5,49,20
2016-07-27,9,13,117
2016-07-28,8,22,145
2016-07-28,1,18,109
2016-07-28,1,29,78
2016-07-28,6,9,58
2016-07-28,6,45,82
2016-07-28,4,48,77
2016-07-28,10,21,56
2016-07-28,4,5,28
2016-07-28,6,36,77
2016-07-28,4,30,65
2016-07-28,6,27,17
2016-07-28,8,19,67
2016-07-28,7,26,39
2016-07-28,4,21,58
2016-07-28,8,14,103
2016-07-28,5,27,19
2016-07-28,5,26,50
2016-07-28,2,29,111
2016-07-28,4,18,138
2016-07-28,6,35,69
2016-07-28,6,1,25
2016-07-28,7,46,63
2016-07-28,3,10,129
2016-07-28,4,44,40
2016-07-28,2,38,143
2016-07-28,3,14,96
2016-07-28,5,39,51
2016-07-28,5,21,51
2016-07-28,10,46,93
2016-07-28,9,43,76
2016-07-28,10,48,86
2016-07-28,9,1,33
2016-07-28,3,7,94
2016-07-28,1,3,55
2016-07-28,4,50,99
2016-07-28,10,33,118
2016-07-28,5,47,18
2016-07-28,2,46,98
2016-07-28,9,26,57
2016-07-28,10,8,113
2016-07-28,10,1,36
2016-07-28,8,11,123
2016-07-28,8,8,140
2016-07-28,9,36,107
2016-07-28,4,37,49
2016-07-28,3,34,49
2016-07-28,7,11,73
2016-07-28,9,4,30
2016-07-28,3,45,128
2016-07-28,9,31,75
2016-07-28,4,35,92
2016-07-28,9,7,91
2016-07-28,3,8,118
2016-07-28,10,4,34
2016-07-28,7,30,44
2016-07-28,3,36,123
2016-07-28,4,19,54
2016-07-28,8,35,108
2016-07-28,6,32,36
2016-07-28,6,22,89
2016-07-28,7,35,72
2016-07-28,10,22,137
2016-07-28,5,10,83
2016-07-28,4,43,88
2016-07-28,9,21,60
2016-07-28,8,38,133
2016-07-28,5,22,79
2016-07-28,4,25,104
2016-07-28,3,25,129
2016-07-28,10,43,72
2016-07-28,8,31,104
2016-07-28,10,37,52
2016-07-28,5,6,55
2016-07-28,8,44,48
2016-07-28,8,42,57
2016-07-28,1,23,48
2016-07-28,5,37,38
2016-07-28,10,47,40
2016-07-28,6,40,29
2016-07-28,10,34,38
2016-07-28,4,33,99
2016-07-28,7,31,62
2016-07-28,10,6,93
2016-07-28,7,2,43
2016-07-28,5,7,56
2016-07-28,10,19,62
2016-07-28,10,7,82
2016-07-28,8,37,57
2016-07-28,5,34,25
2016-07-28,3,21,76
2016-07-28,5,25,85
2016-07-28,3,41,34
2016-07-28,4,8,124
2016-07-28,7,27,17
2016-07-28,9,28,118
2016-07-28,5,42,32
2016-07-28,3,24,108
2016-07-28,5,3,26
2016-07-28,1,2,71
2016-07-28,2,42,68
2016-07-28,5,9,38
2016-07-28,7,24,59
2016-07-28,9,15,147
2016-07-28,3,38,113
2016-07-28,9,8,123
2016-07-28,10,11,101
2016-07-28,7,29,65
2016-07-28,10,26,59
2016-07-28,10,39,70
2016-07-28,6,20,48
2016-07-28,9,23,43
2016-07-28,10,31,113
2016-07-28,4,27,25
2016-07-28,5,12,84
2016-07-28,1,24,95
2016-07-28,2,16,58
2016-07-28,4,29,98
2016-07-28,2,39,84
2016-07-28,9,2,90
2016-07-28,3,23,47
2016-07-28,4,12,82
2016-07-28,1,31,70
2016-07-28,7,28,102
2016-07-28,1,33,82
2016-07-28,6,17,38
2016-07-28,8,15,154
2016-07-28,2,34,47
2016-07-28,4,22,97
2016-07-28,1,6,77
2016-07-28,3,17,54
2016-07-28,2,15,190
2016-07-28,1,4,35
2016-07-28,9,13,136
2016-07-28,7,17,34
2016-07-28,9,50,90
2016-07-28,1,26,59
2016-07-28,7,40,27
2016-07-28,10,41,31
2016-07-28,4,6,86
2016-07-28,6,42,46
2016-07-28,9,20,77
2016-07-28,4,10,104
2016-07-28,10,17,51
2016-07-28,4,31,78
2016-07-28,7,47,20
2016-07-28,2,41,33
2016-07-28,9,39,56
2016-07-28,1,49,40
2016-07-28,6,23,36
2016-07-28,3,4,39
2016-07-28,6,44,40
2016-07-28,4,49,47
2016-07-28,2,11,131
2016-07-28,5,1,21
2016-07-28,8,3,64
2016-07-28,1,45,112
2016-07-28,6,29,59
2016-07-28,5,43,62
2016-07-28,4,39,67
2016-07-28,9,46,87
2016-07-28,3,28,132
2016-07-28,4,4,27
2016-07-28,6,50,63
2016-07-28,3,1,41
2016-07-28,4,23,41
2016-07-28,5,11,84
2016-07-28,8,34,38
2016-07-28,8,50,87
2016-07-28,6,49,25
2016-07-28,3,47,33
2016-07-28,8,9,74
2016-07-28,6,26,51
2016-07-28,9,32,67
2016-07-28,4,40,33
2016-07-28,3,32,78
2016-07-28,6,13,81
2016-07-28,5,18,77
2016-07-28,4,26,70
2016-07-28,8,36,124
2016-07-28,6,12,83
2016-07-28,3,26,77
2016-07-28,9,27,34
2016-07-28,10,45,137
2016-07-28,6,2,51
2016-07-28,5,38,103
2016-07-28,7,37,26
2016-07-28,5,24,62
2016-07-28,9,29,96
2016-07-28,5,5,19
2016-07-28,7,42,32
2016-07-28,4,36,102
2016-07-28,8,10,130
2016-07-28,7,38,83
2016-07-28,7,4,22
2016-07-28,3,19,53
2016-07-28,8,20,84
2016-07-28,6,16,32
2016-07-28,7,34,10
2016-07-28,1,17,50
2016-07-28,7,7,65
2016-07-28,3,15,150
2016-07-28,10,2,101
2016-07-28,7,32,36
2016-07-28,7,18,81
2016-07-28,9,16,31
2016-07-28,3,13,140
2016-07-28,3,39,58
2016-07-28,4,14,86
2016-07-28,7,6,55
2016-07-28,7,5,18
2016-07-28,9,38,116
2016-07-28,6,4,21
2016-07-28,3,40,37
2016-07-28,9,10,98
2016-07-28,1,27,27
2016-07-28,6,11,79
2016-07-28,3,20,90
2016-07-28,10,42,65
2016-07-28,9,37,49
2016-07-28,6,19,51
2016-07-28,5,50,61
2016-07-28,2,30,79
2016-07-28,10,27,38
2016-07-28,4,45,98
2016-07-28,1,19,45
2016-07-28,6,43,53
2016-07-28,3,49,44
2016-07-28,1,25,96
2016-07-28,2,22,137
2016-07-28,3,16,48
2016-07-28,3,12,125
2016-07-28,7,15,87
2016-07-28,9,24,105
2016-07-28,7,16,29
2016-07-28,1,5,18
2016-07-28,5,20,41
2016-07-28,3,5,16
2016-07-28,9,19,45
2016-07-28,4,9,66
2016-07-28,9,11,83
2016-07-28,8,4,39
2016-07-28,5,33,68
2016-07-28,9,30,51
2016-07-28,6,31,61
2016-07-28,4,2,84
2016-07-28,4,32,66
2016-07-28,8,47,39
2016-07-28,9,41,37
2016-07-28,10,35,82
2016-07-28,8,46,94
2016-07-28,9,17,60
2016-07-28,3,2,87
2016-07-28,10,32,63
2016-07-28,2,10,119
2016-07-28,2,19,66
2016-07-28,8,5,28
2016-07-28,2,1,42
2016-07-28,1,39,53
2016-07-28,8,30,59
2016-07-28,9,33,102
2016-07-28,1,20,59
2016-07-28,5,32,45
2016-07-28,9,22,120
2016-07-28,4,1,39
2016-07-28,1,47,24
2016-07-28,8,48,83
2016-07-28,1,42,33
2016-07-28,1,10,76
2016-07-28,5,13,70
2016-07-28,6,3,41
2016-07-28,7,36,69
2016-07-28,2,31,92
2016-07-28,4,11,89
2016-07-28,10,29,103
2016-07-28,3,50,110
2016-07-28,3,3,55
2016-07-28,8,21,80
2016-07-28,2,26,75
2016-07-28,9,40,36
2016-07-28,2,44,57
2016-07-28,9,49,38
2016-07-28,6,25,60
2016-07-28,9,25,119
2016-07-28,1,40,38
2016-07-28,5,41,15
2016-07-28,2,8,145
2016-07-28,2,25,153
2016-07-28,7,41,12
2016-07-28,6,7,89
2016-07-28,1,32,44
2016-07-28,8,25,144
2016-07-28,6,33,63
2016-07-28,3,35,94
2016-07-28,8,43,86
2016-07-28,6,30,47
2016-07-28,10,25,114
2016-07-28,10,16,35
2016-07-28,6,18,80
2016-07-28,9,18,126
2016-07-28,8,45,132
2016-07-28,4,16,34
2016-07-28,10,20,75
2016-07-28,8,33,129
2016-07-28,1,15,111
2016-07-28,6,15,90
2016-07-28,1,46,65
2016-07-28,8,24,112
2016-07-28,10,30,67
2016-07-28,7,45,73
2016-07-28,2,50,131
2016-07-28,1,37,43
2016-07-28,5,19,32
2016-07-28,6,28,90
2016-07-28,4,15,143
2016-07-28,6,34,31
2016-07-28,7,25,69
2016-07-28,2,23,60
2016-07-28,4,17,51
2016-07-28,2,48,109
2016-07-28,5,36,86
2016-07-28,1,35,82
2016-07-28,2,2,103
2016-07-28,1,7,65
2016-07-28,9,48,77
2016-07-28,5,2,60
2016-07-28,10,15,122
2016-07-28,3,29,99
2016-07-28,3,48,55
2016-07-28,1,9,64
2016-07-28,10,18,131
2016-07-28,1,36,82
2016-07-28,4,7,90
2016-07-28,6,14,68
2016-07-28,2,5,41
2016-07-28,8,16,50
2016-07-28,9,44,34
2016-07-28,2,43,91
2016-07-28,6,38,94
2016-07-28,7,3,30
2016-07-28,10,5,25
2016-07-28,3,18,118
2016-07-28,1,34,37
2016-07-28,6,37,24
2016-07-28,6,47,21
2016-07-28,7,20,48
2016-07-28,10,38,120
2016-07-28,7,49,25
2016-07-28,2,37,43
2016-07-28,8,18,161
2016-07-28,6,8,88
2016-07-28,7,13,72
2016-07-28,4,13,106
2016-07-28,8,7,98
2016-07-28,6,10,54
2016-07-28,4,38,126
2016-07-28,9,12,97
2016-07-28,7,12,64
2016-07-28,9,35,108
2016-07-28,7,21,43
2016-07-28,5,31,71
2016-07-28,5,15,93
2016-07-28,5,44,24
2016-07-28,6,24,61
2016-07-28,4,47,28
2016-07-28,1,13,114
2016-07-28,7,23,26
2016-07-28,10,23,45
2016-07-28,10,40,53
2016-07-28,2,18,147
2016-07-28,1,41,27
2016-07-28,9,6,87
2016-07-28,2,35,117
2016-07-28,10,28,132
2016-07-28,10,10,100
2016-07-28,8,32,72
2016-07-28,1,8,94
2016-07-28,8,29,122
2016-07-28,7,43,56
2016-07-28,4,42,60
2016-07-28,9,34,44
2016-07-28,2,32,83
2016-07-28,10,3,55
2016-07-28,3,37,39
2016-07-28,6,39,61
2016-07-28,2,45,125
2016-07-28,7,1,30
2016-07-28,10,12,112
2016-07-28,2,24,122
2016-07-28,7,9,53
2016-07-28,4,24,96
2016-07-28,7,48,44
2016-07-28,9,14,85
2016-07-28,6,21,38
2016-07-28,1,14,62
2016-07-28,10,49,41
2016-07-28,2,7,107
2016-07-28,5,23,30
2016-07-28,8,27,37
2016-07-28,1,28,102
2016-07-28,2,17,49
2016-07-28,7,22,74
2016-07-28,2,9,111
2016-07-28,10,24,89
2016-07-28,6,46,68
2016-07-28,10,14,81
2016-07-28,5,46,66
2016-07-28,2,40,44
2016-07-28,3,44,54
2016-07-28,5,17,39
2016-07-28,8,2,88
2016-07-28,5,4,11
2016-07-28,8,40,38
2016-07-28,5,49,32
2016-07-28,3,27,47
2016-07-28,10,9,79
2016-07-28,2,28,138
2016-07-28,1,21,48
2016-07-28,8,23,45
2016-07-28,7,44,26
2016-07-28,9,3,59
2016-07-28,8,1,29
2016-07-28,6,5,18
2016-07-28,8,26,74
2016-07-28,6,48,48
2016-07-28,8,49,60
2016-07-28,8,17,67
2016-07-28,4,28,144
2016-07-28,1,43,53
2016-07-28,3,43,76
2016-07-28,1,1,30
2016-07-28,2,49,49
2016-07-28,8,12,117
2016-07-28,6,41,26
2016-07-28,5,48,53
2016-07-28,5,29,77
2016-07-28,7,33,72
2016-07-28,4,20,66
2016-07-28,4,3,56
2016-07-28,8,6,104
2016-07-28,1,30,56
2016-07-28,2,12,143
2016-07-28,3,30,71
2016-07-28,8,28,151
2016-07-28,9,9,78
2016-07-28,5,16,23
2016-07-28,1,11,105
2016-07-28,10,36,108
2016-07-28,1,16,40
2016-07-28,3,9,77
2016-07-28,7,39,43
2016-07-28,5,45,74
2016-07-28,2,13,172
2016-07-28,9,47,26
2016-07-28,9,45,118
2016-07-28,6,6,55
2016-07-28,2,21,69
2016-07-28,9,42,52
2016-07-28,5,35,64
2016-07-28,1,22,107
2016-07-28,4,46,84
2016-07-28,7,14,56
2016-07-28,4,41,32
2016-07-28,7,10,81
2016-07-28,4,34,32
2016-07-28,7,19,38
2016-07-28,5,28,87
2016-07-28,2,3,64
2016-07-28,5,40,42
2016-07-28,1,12,84
2016-07-28,2,47,33
2016-07-28,8,39,77
2016-07-28,10,13,126
2016-07-28,5,14,82
2016-07-28,1,50,86
2016-07-28,9,5,29
2016-07-28,2,4,36
2016-07-28,8,41,35
2016-07-28,2,27,30
2016-07-28,3,33,110
2016-07-28,10,44,49
2016-07-28,1,38,89
2016-07-28,5,30,42
2016-07-28,3,31,99
2016-07-28,3,46,90
2016-07-28,5,8,73
2016-07-28,2,14,99
2016-07-28,3,11,110
2016-07-28,1,44,36
2016-07-28,3,42,75
2016-07-28,7,8,77
2016-07-28,2,33,125
2016-07-28,8,13,130
2016-07-28,10,50,101
2016-07-28,1,48,50
2016-07-28,7,50,60
2016-07-28,3,22,124
2016-07-28,2,36,146
2016-07-28,2,20,81
2016-07-28,3,6,101
2016-07-28,2,6,77
2016-07-29,10,33,135
2016-07-29,9,3,61
2016-07-29,5,5,21
2016-07-29,9,9,81
2016-07-29,2,28,169
2016-07-29,10,12,114
2016-07-29,5,25,86
2016-07-29,9,23,49
2016-07-29,3,44,62
2016-07-29,5,46,68
2016-07-29,1,22,104
2016-07-29,10,31,108
2016-07-29,2,9,124
2016-07-29,9,28,148
2016-07-29,4,8,118
2016-07-29,5,17,40
2016-07-29,5,34,26
2016-07-29,5,16,29
2016-07-29,8,40,47
2016-07-29,2,19,73
2016-07-29,2,32,79
2016-07-29,2,12,131
2016-07-29,7,44,29
2016-07-29,2,49,56
2016-07-29,10,3,63
2016-07-29,4,35,93
2016-07-29,7,24,62
2016-07-29,2,39,102
2016-07-29,1,28,123
2016-07-29,1,21,50
2016-07-29,10,8,148
2016-07-29,6,6,73
2016-07-29,3,46,103
2016-07-29,6,39,46
2016-07-29,4,29,91
2016-07-29,3,5,30
2016-07-29,5,22,91
2016-07-29,2,45,147
2016-07-29,5,12,88
2016-07-29,9,43,94
2016-07-29,7,1,13
2016-07-29,10,7,86
2016-07-29,9,26,64
2016-07-29,8,11,135
