date,store,item,sales
2017-02-24,5,33,47
2017-02-24,3,7,40
2017-02-24,8,24,69
2017-02-24,4,50,71
2017-02-24,2,37,40
2017-02-24,8,43,69
2017-02-24,7,6,27
2017-02-24,10,20,46
2017-02-24,10,33,64
2017-02-24,7,3,25
2017-02-24,7,15,66
2017-02-24,1,39,40
2017-02-24,9,32,35
2017-02-24,5,10,56
2017-02-24,5,49,19
2017-02-24,8,37,33
2017-02-24,4,38,68
2017-02-24,3,6,43
2017-02-24,10,50,61
2017-02-24,9,41,21
2017-02-24,7,22,47
2017-02-24,2,17,38
2017-02-24,7,29,36
2017-02-24,4,18,86
2017-02-24,2,13,108
2017-02-24,9,44,25
2017-02-24,4,39,37
2017-02-24,4,43,52
2017-02-24,3,37,32
2017-02-24,6,8,55
2017-02-24,6,22,50
2017-02-24,5,26,29
2017-02-24,1,13,83
2017-02-24,5,50,46
2017-02-24,5,22,53
2017-02-24,2,21,51
2017-02-24,5,8,47
2017-02-24,4,3,35
2017-02-24,6,41,17
2017-02-24,9,26,40
2017-02-24,8,15,96
2017-02-24,5,11,33
2017-02-24,5,7,49
2017-02-24,10,35,62
2017-02-24,2,25,89
2017-02-24,8,29,84
2017-02-24,1,41,14
2017-02-24,8,27,16
2017-02-24,9,19,31
2017-02-24,9,40,29
2017-02-24,2,18,98
2017-02-24,4,46,52
2017-02-24,7,8,63
2017-02-24,3,3,32
2017-02-24,6,48,31
2017-02-24,5,15,74
2017-02-24,9,48,52
2017-02-24,9,5,20
2017-02-24,9,11,77
2017-02-24,3,13,73
2017-02-24,6,36,52
2017-02-24,6,29,43
2017-02-24,8,8,102
2017-02-24,2,44,30
2017-02-24,3,18,82
2017-02-24,9,22,87
2017-02-24,5,2,40
2017-02-24,10,27,23
2017-02-24,3,17,40
2017-02-24,4,15,83
2017-02-24,1,48,48
2017-02-24,10,5,23
2017-02-24,8,22,87
2017-02-24,4,10,54
2017-02-24,9,27,19
2017-02-24,5,45,66
2017-02-24,9,30,46
2017-02-24,7,50,38
2017-02-24,6,15,53
2017-02-24,4,12,80
2017-02-24,4,4,20
2017-02-24,1,35,62
2017-02-24,1,11,49
2017-02-24,8,38,79
2017-02-24,8,42,44
2017-02-24,4,41,17
2017-02-24,1,25,71
2017-02-24,2,40,21
2017-02-24,4,2,43
2017-02-24,10,19,25
2017-02-24,5,5,14
2017-02-24,1,21,29
2017-02-24,6,6,45
2017-02-24,2,31,59
2017-02-24,10,24,71
2017-02-24,7,44,18
2017-02-24,6,5,11
2017-02-24,7,48,31
2017-02-24,10,28,84
2017-02-24,6,49,10
2017-02-24,5,31,48
2017-02-24,2,26,62
2017-02-24,6,43,45
2017-02-24,1,3,35
2017-02-24,7,23,16
2017-02-24,4,42,38
2017-02-24,2,24,83
2017-02-24,9,13,85
2017-02-24,5,35,45
2017-02-24,10,26,48
2017-02-24,1,18,62
2017-02-24,10,49,28
2017-02-24,3,11,64
2017-02-24,6,44,12
2017-02-24,1,12,63
2017-02-24,4,24,61
2017-02-24,2,42,38
2017-02-24,8,47,26
2017-02-24,9,17,35
2017-02-24,6,35,45
2017-02-24,4,34,14
2017-02-24,10,37,27
2017-02-24,8,9,61
2017-02-24,1,24,52
2017-02-24,6,14,44
2017-02-24,10,6,55
2017-02-24,6,40,21
2017-02-24,3,38,79
2017-02-24,9,23,24
2017-02-24,8,50,71
2017-02-24,6,17,26
2017-02-24,4,9,45
2017-02-24,7,4,12
2017-02-24,3,9,61
2017-02-24,3,31,52
2017-02-24,3,50,69
2017-02-24,8,48,51
2017-02-24,3,35,71
2017-02-24,8,6,62
2017-02-24,9,28,104
2017-02-24,8,45,90
2017-02-24,4,28,77
2017-02-24,1,26,51
2017-02-24,7,40,25
2017-02-24,6,47,21
2017-02-24,7,38,58
2017-02-24,3,24,66
2017-02-24,9,9,44
2017-02-24,4,20,38
2017-02-24,9,2,51
2017-02-24,2,11,84
2017-02-24,5,20,28
2017-02-24,7,14,37
2017-02-24,7,35,31
2017-02-24,4,14,47
2017-02-24,2,20,53
2017-02-24,7,20,23
2017-02-24,10,2,73
2017-02-24,4,35,72
2017-02-24,8,32,49
2017-02-24,6,1,15
2017-02-24,10,9,57
2017-02-24,7,9,45
2017-02-24,3,20,39
2017-02-24,7,33,34
2017-02-24,9,18,65
2017-02-24,5,1,19
2017-02-24,2,27,24
2017-02-24,8,13,97
2017-02-24,1,14,39
2017-02-24,1,27,22
2017-02-24,6,39,31
2017-02-24,8,2,65
2017-02-24,10,45,84
2017-02-24,7,5,17
2017-02-24,5,42,28
2017-02-24,9,45,73
2017-02-24,8,33,82
2017-02-24,5,28,61
2017-02-24,8,17,30
2017-02-24,10,23,35
2017-02-24,2,12,78
2017-02-24,1,7,59
2017-02-24,5,41,12
2017-02-24,8,4,26
2017-02-24,9,6,64
2017-02-24,7,49,17
2017-02-24,1,29,39
2017-02-24,4,19,27
2017-02-24,1,32,29
2017-02-24,9,36,71
2017-02-24,5,14,45
2017-02-24,4,31,66
2017-02-24,1,46,47
2017-02-24,8,14,58
2017-02-24,7,47,13
2017-02-24,3,42,36
2017-02-24,10,17,32
2017-02-24,6,23,19
2017-02-24,6,9,32
2017-02-24,5,39,18
2017-02-24,3,26,51
2017-02-24,6,20,32
2017-02-24,8,28,102
2017-02-24,2,1,29
2017-02-24,6,4,17
2017-02-24,6,24,46
2017-02-24,7,28,52
2017-02-24,7,17,22
2017-02-24,8,36,86
2017-02-24,7,43,32
2017-02-24,5,40,26
2017-02-24,5,9,34
2017-02-24,8,46,64
2017-02-24,4,32,46
2017-02-24,3,14,57
2017-02-24,7,32,20
2017-02-24,6,38,58
2017-02-24,10,13,74
2017-02-24,5,37,15
2017-02-24,2,32,58
2017-02-24,2,41,23
2017-02-24,2,14,65
2017-02-24,2,6,66
2017-02-24,1,4,9
2017-02-24,5,24,46
2017-02-24,8,23,23
2017-02-25,3,29,88
2017-02-25,1,23,25
2017-02-25,5,29,48
2017-02-25,1,17,41
2017-02-25,10,49,23
2017-02-25,10,20,52
2017-02-25,10,36,87
2017-02-25,8,39,49
2017-02-25,1,29,62
2017-02-25,4,30,39
2017-02-25,7,6,34
2017-02-25,9,25,83
2017-02-25,4,19,30
2017-02-25,2,31,67
2017-02-25,9,44,23
2017-02-25,6,38,54
2017-02-25,2,6,70
2017-02-25,4,22,92
2017-02-25,5,27,16
2017-02-25,4,23,31
2017-02-25,6,48,33
2017-02-25,7,14,44
2017-02-25,1,41,12
2017-02-25,5,13,68
2017-02-25,4,39,56
2017-02-25,3,35,69
2017-02-25,7,35,57
2017-02-25,4,14,60
2017-02-25,5,16,19
2017-02-25,9,3,33
2017-02-25,7,49,22
2017-02-25,7,13,62
2017-02-25,9,6,79
2017-02-25,6,35,50
2017-02-25,6,43,38
2017-02-25,1,25,76
2017-02-25,1,32,34
2017-02-25,8,14,56
2017-02-25,5,8,47
2017-02-25,6,2,52
2017-02-25,6,25,55
2017-02-25,7,47,26
2017-02-25,1,4,9
2017-02-25,7,34,13
2017-02-25,3,42,35
2017-02-25,7,41,11
2017-02-25,2,13,97
2017-02-25,6,23,28
2017-02-25,4,18,82
2017-02-25,9,5,15
2017-02-25,2,44,46
2017-02-25,7,1,13
2017-02-25,6,50,54
2017-02-25,7,27,10
2017-02-25,1,36,64
2017-02-25,1,46,49
2017-02-25,3,8,100
2017-02-25,9,48,55
2017-02-25,10,10,87
2017-02-25,4,26,47
2017-02-25,1,16,18
2017-02-25,3,12,81
2017-02-25,7,26,24
2017-02-25,9,29,88
2017-02-25,5,15,56
2017-02-25,3,19,32
2017-02-25,2,47,19
2017-02-25,3,37,31
2017-02-25,10,7,47
2017-02-25,4,45,88
2017-02-25,8,19,48
2017-02-25,4,31,70
2017-02-25,10,34,16
2017-02-25,8,7,60
2017-02-25,6,13,76
2017-02-25,10,11,83
2017-02-25,8,34,24
2017-02-25,9,10,75
2017-02-25,8,5,20
2017-02-25,5,40,14
2017-02-25,1,11,48
2017-02-25,7,45,48
2017-02-25,2,40,40
2017-02-25,1,3,29
2017-02-25,1,48,54
2017-02-25,7,23,18
2017-02-25,5,39,36
2017-02-25,4,42,30
2017-02-25,3,43,50
2017-02-25,3,22,88
2017-02-25,3,5,21
2017-02-25,7,3,26
2017-02-25,10,21,41
2017-02-25,9,38,90
2017-02-25,7,18,40
2017-02-25,2,24,72
2017-02-25,8,26,64
2017-02-25,8,1,25
2017-02-25,5,18,54
2017-02-25,2,26,60
2017-02-25,6,21,27
2017-02-25,4,3,46
2017-02-25,7,46,27
2017-02-25,3,11,80
2017-02-25,6,5,9
2017-02-25,10,50,63
2017-02-25,10,24,64
2017-02-25,6,16,17
2017-02-25,8,23,30
2017-02-25,5,45,60
2017-02-25,10,28,93
2017-02-25,7,48,37
2017-02-25,6,34,23
2017-02-25,9,27,21
2017-02-25,9,14,49
2017-02-25,10,43,69
2017-02-25,5,31,39
2017-02-25,4,25,97
2017-02-25,1,15,79
2017-02-25,6,49,22
2017-02-25,10,4,25
2017-02-25,6,31,46
2017-02-25,2,16,35
2017-02-25,7,31,45
2017-02-25,10,3,24
2017-02-25,10,1,22
2017-02-25,7,44,14
2017-02-25,8,46,69
2017-02-25,3,40,28
2017-02-25,10,38,75
2017-02-25,5,38,57
2017-02-25,7,25,56
2017-02-25,4,24,84
2017-02-25,4,46,49
2017-02-25,2,42,39
2017-02-25,8,20,38
2017-02-25,6,22,52
2017-02-25,8,47,35
2017-02-25,10,44,35
2017-02-25,3,36,90
2017-02-25,9,26,55
2017-02-25,1,50,58
2017-02-25,9,17,27
2017-02-25,9,31,57
2017-02-25,10,29,71
2017-02-25,2,30,52
2017-02-25,2,9,61
2017-02-25,6,44,29
2017-02-25,3,32,42
2017-02-25,3,3,34
2017-02-25,7,8,54
2017-02-25,10,33,76
2017-02-25,9,19,42
2017-02-25,5,48,40
2017-02-25,10,26,48
2017-02-25,9,13,89
2017-02-25,10,13,89
2017-02-25,5,35,43
2017-02-25,9,43,55
2017-02-25,9,33,71
2017-02-25,8,21,45
2017-02-25,3,10,68
2017-02-25,1,5,22
2017-02-25,1,18,58
2017-02-25,7,30,26
2017-02-25,4,44,29
2017-02-25,5,32,25
2017-02-25,6,27,18
2017-02-25,7,29,53
2017-02-25,6,9,41
2017-02-25,5,46,48
2017-02-25,1,31,51
2017-02-25,9,24,54
2017-02-25,5,50,48
2017-02-25,1,14,46
2017-02-25,1,27,13
2017-02-25,1,47,16
2017-02-25,2,45,113
2017-02-25,2,22,111
2017-02-25,6,11,49
2017-02-25,5,6,49
2017-02-25,3,6,74
2017-02-25,3,47,36
2017-02-25,1,12,60
2017-02-25,2,49,45
2017-02-25,5,47,19
2017-02-25,8,35,88
2017-02-25,1,30,50
2017-02-25,5,21,32
2017-02-25,9,50,63
2017-02-25,4,38,77
2017-02-25,8,13,95
2017-02-25,1,43,33
2017-02-25,7,22,49
2017-02-25,5,3,28
2017-02-25,9,1,32
2017-02-25,3,34,21
2017-02-25,4,50,61
2017-02-25,5,1,28
2017-02-25,3,41,14
2017-02-25,2,23,36
2017-02-25,6,29,73
2017-02-25,6,32,38
2017-02-25,2,3,47
2017-02-25,3,45,73
2017-02-25,10,22,89
2017-02-25,6,46,42
2017-02-25,2,12,101
2017-02-25,7,15,61
2017-02-25,9,42,41
2017-02-25,1,6,43
2017-02-25,9,41,23
2017-02-25,9,18,95
2017-02-25,5,24,57
2017-02-25,6,30,36
2017-02-25,1,8,72
2017-02-25,8,37,38
2017-02-25,9,45,85
2017-02-25,10,12,67
2017-02-25,10,32,41
2017-02-25,5,28,56
2017-02-25,8,33,87
2017-02-25,8,17,42
2017-02-25,7,24,35
2017-02-25,4,7,75
2017-02-25,1,9,49
2017-02-25,5,49,16
2017-02-25,8,44,40
2017-02-25,6,26,29
2017-02-25,3,27,25
2017-02-25,5,10,58
2017-02-25,9,12,64
2017-02-25,10,23,35
2017-02-25,6,37,23
2017-02-25,6,39,36
2017-02-25,4,16,27
2017-02-25,2,36,102
2017-02-25,1,39,35
2017-02-25,7,36,52
2017-02-25,7,5,15
2017-02-25,8,8,93
2017-02-25,4,2,52
2017-02-25,8,2,69
2017-02-25,10,45,102
2017-02-25,9,34,20
2017-02-25,9,46,63
2017-02-25,1,28,76
2017-02-25,10,47,21
2017-02-25,1,37,28
2017-02-25,3,23,24
2017-02-25,10,8,84
2017-02-25,9,32,49
2017-02-25,5,26,39
2017-02-25,5,42,27
2017-02-25,5,36,46
2017-02-25,6,28,76
2017-02-25,8,30,39
2017-02-25,1,33,62
2017-02-25,5,43,31
2017-02-25,8,28,109
2017-02-25,2,29,79
2017-02-25,6,42,28
2017-02-25,7,42,27
2017-02-25,3,46,70
2017-02-25,6,4,17
2017-02-25,10,31,60
2017-02-25,7,28,51
2017-02-25,8,3,46
2017-02-25,2,32,47
2017-02-25,6,24,54
2017-02-25,8,16,32
2017-02-25,10,40,29
2017-02-25,8,31,83
2017-02-25,7,17,26
2017-02-25,5,14,47
2017-02-25,2,38,107
2017-02-25,2,33,75
2017-02-25,8,41,26
2017-02-25,3,30,54
2017-02-25,7,20,40
2017-02-25,1,13,68
2017-02-25,10,37,33
2017-02-25,9,7,65
2017-02-25,1,1,16
2017-02-25,9,21,51
2017-02-25,2,2,77
2017-02-25,10,30,43
2017-02-25,9,11,66
2017-02-25,6,8,49
2017-02-25,7,39,34
2017-02-25,6,18,65
2017-02-25,9,35,58
2017-02-25,6,20,42
2017-02-25,2,5,29
2017-02-25,9,37,23
2017-02-25,2,27,25
2017-02-25,3,26,43
2017-02-25,7,32,23
2017-02-25,4,43,52
2017-02-25,1,19,34
2017-02-25,10,42,42
2017-02-25,8,36,84
2017-02-25,3,14,70
2017-02-25,7,43,25
2017-02-25,8,49,21
2017-02-25,9,49,23
2017-02-25,8,18,121
2017-02-25,4,35,71
2017-02-25,6,3,20
2017-02-25,3,20,47
2017-02-25,5,17,14
2017-02-25,10,9,66
2017-02-25,7,37,14
2017-02-25,5,22,68
2017-02-25,2,28,105
2017-02-25,7,10,52
2017-02-25,6,36,57
2017-02-25,2,18,94
2017-02-25,4,33,61
2017-02-25,7,33,43
2017-02-25,3,18,89
2017-02-25,7,19,31
2017-02-25,2,8,98
2017-02-25,6,1,14
2017-02-25,8,32,69
2017-02-25,2,17,37
2017-02-25,8,4,26
2017-02-25,1,10,63
2017-02-25,2,21,34
2017-02-25,10,17,46
2017-02-25,9,22,67
2017-02-25,2,15,111
2017-02-25,5,41,18
2017-02-25,4,21,45
2017-02-25,7,7,35
2017-02-25,7,9,31
2017-02-25,7,21,25
2017-02-25,2,20,57
2017-02-25,5,4,17
2017-02-25,3,13,93
2017-02-25,7,12,59
2017-02-25,4,13,83
2017-02-25,10,14,66
2017-02-25,5,37,16
2017-02-25,2,1,29
2017-02-25,8,43,51
2017-02-25,4,15,91
2017-02-25,10,41,18
2017-02-25,6,33,50
2017-02-25,3,38,81
2017-02-25,8,45,100
2017-02-25,3,9,46
2017-02-25,2,35,85
2017-02-25,4,32,46
2017-02-25,3,21,37
2017-02-25,2,10,107
2017-02-25,4,27,22
2017-02-25,4,29,81
2017-02-25,7,40,22
2017-02-25,3,33,81
2017-02-25,10,2,57
2017-02-25,5,19,23
2017-02-25,5,34,20
2017-02-25,7,2,56
2017-02-25,3,48,60
2017-02-25,3,15,78
2017-02-25,8,11,74
2017-02-25,6,12,49
2017-02-25,9,47,15
2017-02-25,9,15,72
2017-02-25,8,24,93
2017-02-25,9,40,34
2017-02-25,5,12,49
2017-02-25,8,27,25
2017-02-25,4,28,83
2017-02-25,10,35,75
2017-02-25,7,11,42
2017-02-25,5,7,48
2017-02-25,4,49,31
2017-02-25,1,21,34
2017-02-25,8,22,98
2017-02-25,5,25,62
2017-02-25,7,50,39
2017-02-25,1,34,22
2017-02-25,1,49,22
2017-02-25,3,2,65
2017-02-25,1,26,34
2017-02-25,4,37,23
2017-02-25,4,17,28
2017-02-25,2,43,68
2017-02-25,8,42,48
2017-02-25,10,46,52
2017-02-25,1,38,75
2017-02-25,6,40,19
2017-02-25,9,2,54
2017-02-25,6,47,18
2017-02-25,8,15,114
2017-02-25,2,34,37
2017-02-25,5,30,28
2017-02-25,4,48,59
2017-02-25,3,4,24
2017-02-25,6,17,21
2017-02-25,1,42,34
2017-02-25,9,9,52
2017-02-25,3,24,55
2017-02-25,4,4,19
2017-02-25,10,15,79
2017-02-25,6,6,44
2017-02-25,8,38,97
2017-02-25,2,41,23
2017-02-25,10,5,16
2017-02-25,8,10,91
2017-02-25,2,37,43
2017-02-25,10,19,42
2017-02-25,4,12,64
2017-02-25,6,15,63
2017-02-25,5,23,17
2017-02-25,3,16,24
2017-02-25,3,28,97
2017-02-25,5,11,40
2017-02-25,7,38,55
2017-02-25,9,23,24
2017-02-25,10,25,85
2017-02-25,4,34,22
2017-02-25,3,17,35
2017-02-25,4,20,56
2017-02-25,2,50,80
2017-02-25,2,14,72
2017-02-25,8,50,88
2017-02-25,2,4,34
2017-02-25,5,2,47
2017-02-25,4,9,58
2017-02-25,1,22,65
2017-02-25,8,25,93
2017-02-25,7,4,10
2017-02-25,9,16,28
2017-02-25,4,36,83
2017-02-25,6,45,67
2017-02-25,2,19,47
2017-02-25,3,25,91
2017-02-25,10,16,26
2017-02-25,10,48,48
2017-02-25,3,31,75
2017-02-25,2,25,101
2017-02-25,4,47,16
2017-02-25,9,30,46
2017-02-25,9,28,91
2017-02-25,6,14,51
2017-02-25,4,8,79
2017-02-25,4,1,18
2017-02-25,2,48,66
2017-02-25,1,2,46
2017-02-25,4,40,23
2017-02-25,10,27,23
2017-02-25,8,29,96
2017-02-25,5,44,18
2017-02-25,4,5,20
2017-02-25,8,12,64
2017-02-25,4,41,21
2017-02-25,5,5,13
2017-02-25,3,1,27
2017-02-25,3,44,29
2017-02-25,1,7,43
2017-02-25,9,8,76
2017-02-25,2,11,86
2017-02-25,5,20,39
2017-02-25,9,39,50
2017-02-25,7,16,17
2017-02-25,1,40,22
2017-02-25,1,24,49
2017-02-25,9,20,48
2017-02-25,8,48,67
2017-02-25,10,39,43
2017-02-25,4,6,57
2017-02-25,3,49,38
2017-02-25,8,6,80
2017-02-25,4,10,61
2017-02-25,5,9,37
2017-02-25,2,46,81
2017-02-25,6,19,34
2017-02-25,8,9,52
2017-02-25,6,10,53
2017-02-25,4,11,49
2017-02-25,9,36,85
2017-02-25,3,50,68
2017-02-25,1,44,19
2017-02-25,8,40,29
2017-02-25,1,35,64
2017-02-25,2,39,69
2017-02-25,5,33,50
2017-02-25,6,7,36
2017-02-25,10,6,70
2017-02-25,9,4,18
2017-02-25,6,41,11
2017-02-25,3,7,66
2017-02-25,2,7,73
2017-02-25,1,45,82
2017-02-25,1,20,46
2017-02-25,3,39,57
2017-02-25,10,18,92
2017-02-26,4,15,85
2017-02-26,8,6,58
2017-02-26,7,17,20
2017-02-26,9,37,31
2017-02-26,5,22,52
2017-02-26,6,24,62
2017-02-26,7,28,46
2017-02-26,10,14,67
2017-02-26,8,48,84
2017-02-26,6,17,20
2017-02-26,1,21,35
2017-02-26,6,23,31
2017-02-26,7,12,51
2017-02-26,7,4,9
2017-02-26,9,40,31
2017-02-26,3,13,106
2017-02-26,2,27,26
2017-02-26,9,7,76
2017-02-26,6,45,70
2017-02-26,2,32,45
2017-02-26,3,50,79
2017-02-26,8,32,59
2017-02-26,8,16,32
2017-02-26,6,8,58
2017-02-26,4,17,36
2017-02-26,2,8,97
2017-02-26,8,25,94
2017-02-26,4,34,25
2017-02-26,8,49,33
2017-02-26,8,36,97
2017-02-26,1,19,30
2017-02-26,6,1,13
2017-02-26,4,13,90
2017-02-26,8,31,85
2017-02-26,2,11,102
2017-02-26,1,42,34
2017-02-26,5,40,22
2017-02-26,4,50,69
2017-02-26,8,23,33
2017-02-26,9,35,68
2017-02-26,5,37,21
2017-02-26,10,40,31
2017-02-26,6,18,56
2017-02-26,3,21,49
2017-02-26,3,26,49
2017-02-26,2,33,90
2017-02-26,2,20,61
2017-02-26,10,35,66
2017-02-26,10,10,86
2017-02-26,8,3,37
2017-02-26,9,22,85
2017-02-26,3,30,36
2017-02-26,4,40,28
2017-02-26,7,21,39
2017-02-26,6,42,22
2017-02-26,7,42,22
2017-02-26,4,5,18
2017-02-26,2,29,81
2017-02-26,3,31,87
2017-02-26,10,17,40
2017-02-26,2,21,49
2017-02-26,10,42,41
2017-02-26,8,29,79
2017-02-26,5,19,36
2017-02-26,1,10,60
2017-02-26,3,46,53
2017-02-26,4,8,100
2017-02-26,3,7,69
2017-02-26,7,20,13
2017-02-26,2,15,120
2017-02-26,6,19,32
2017-02-26,2,17,46
2017-02-26,8,4,33
2017-02-26,6,4,13
2017-02-26,1,13,64
2017-02-26,4,43,55
2017-02-26,5,14,40
2017-02-26,7,9,38
2017-02-26,7,7,45
2017-02-26,3,16,24
2017-02-26,8,28,130
2017-02-26,7,31,54
2017-02-26,4,21,32
2017-02-26,9,8,82
2017-02-26,3,17,30
2017-02-26,5,4,23
2017-02-26,5,41,21
2017-02-26,2,38,84
2017-02-26,8,41,23
2017-02-26,3,14,70
2017-02-26,4,9,43
2017-02-26,10,31,61
2017-02-26,10,41,25
2017-02-26,2,43,78
2017-02-26,6,26,33
2017-02-26,10,45,95
2017-02-26,10,6,59
2017-02-26,6,28,75
2017-02-26,1,45,69
2017-02-26,9,34,26
2017-02-26,1,28,94
2017-02-26,5,12,54
2017-02-26,9,46,61
2017-02-26,8,2,84
2017-02-26,10,32,52
2017-02-26,3,23,29
2017-02-26,1,37,19
2017-02-26,8,12,88
2017-02-26,10,8,99
2017-02-26,9,36,87
2017-02-26,7,5,11
2017-02-26,8,8,97
2017-02-26,5,5,15
2017-02-26,2,49,24
2017-02-26,1,12,70
2017-02-26,5,47,27
2017-02-26,1,34,25
2017-02-26,5,50,63
2017-02-26,8,35,76
2017-02-26,4,38,75
2017-02-26,9,32,51
2017-02-26,6,40,23
2017-02-26,5,21,30
2017-02-26,6,30,31
2017-02-26,6,7,45
2017-02-26,6,39,29
2017-02-26,2,25,102
2017-02-26,1,39,33
2017-02-26,7,36,51
2017-02-26,1,30,52
2017-02-26,5,26,44
2017-02-26,8,37,37
2017-02-26,2,48,72
2017-02-26,5,9,49
2017-02-26,1,9,59
2017-02-26,8,44,35
2017-02-26,5,49,16
2017-02-26,8,24,102
2017-02-26,4,7,62
2017-02-26,10,39,63
2017-02-26,9,43,56
2017-02-26,1,31,51
2017-02-26,9,12,68
2017-02-26,9,39,41
2017-02-26,5,10,63
2017-02-26,5,24,50
2017-02-26,1,25,77
2017-02-26,10,23,28
2017-02-26,8,46,67
2017-02-26,10,33,81
2017-02-26,3,47,30
2017-02-26,8,33,92
2017-02-26,6,37,21
2017-02-26,10,47,28
2017-02-26,5,36,72
2017-02-26,5,42,19
2017-02-26,4,41,25
2017-02-26,4,2,68
2017-02-26,4,16,27
2017-02-26,4,11,71
2017-02-26,4,22,92
2017-02-26,2,36,102
2017-02-26,7,24,37
2017-02-26,1,8,81
2017-02-26,1,49,22
2017-02-26,9,45,97
2017-02-26,5,1,17
2017-02-26,2,46,73
2017-02-26,5,28,58
2017-02-26,1,7,52
2017-02-26,7,43,34
2017-02-26,10,48,53
2017-02-26,3,6,58
2017-02-26,1,33,72
2017-02-26,3,18,97
2017-02-26,5,43,50
2017-02-26,3,27,33
2017-02-26,4,33,73
2017-02-26,7,33,45
2017-02-26,7,22,68
2017-02-26,4,36,75
2017-02-26,8,30,51
2017-02-26,1,22,84
2017-02-26,9,1,19
2017-02-26,5,3,28
2017-02-26,3,34,26
2017-02-26,2,23,42
2017-02-26,8,50,92
2017-02-26,5,11,37
2017-02-26,6,6,38
2017-02-26,6,36,66
2017-02-26,3,4,20
2017-02-26,2,37,30
2017-02-26,8,18,120
2017-02-26,10,9,51
2017-02-26,9,49,29
2017-02-26,4,35,64
2017-02-26,3,9,79
2017-02-26,5,17,22
2017-02-26,3,41,32
2017-02-26,8,38,121
2017-02-26,7,19,24
2017-02-26,2,28,108
2017-02-26,6,3,35
2017-02-26,5,23,24
2017-02-26,7,10,54
2017-02-26,9,23,40
2017-02-26,2,18,132
2017-02-26,3,20,62
2017-02-26,7,37,21
2017-02-26,10,2,74
2017-02-26,6,32,27
2017-02-26,6,11,50
2017-02-26,2,10,98
2017-02-26,2,35,83
2017-02-26,4,19,40
2017-02-26,10,38,92
2017-02-26,1,14,48
2017-02-26,10,12,72
2017-02-26,9,24,81
2017-02-26,3,38,102
2017-02-26,9,50,68
2017-02-26,1,47,17
2017-02-26,2,45,94
2017-02-26,5,6,52
2017-02-26,8,42,41
2017-02-26,2,22,111
2017-02-26,5,7,46
2017-02-26,1,27,17
2017-02-26,10,50,72
2017-02-26,8,13,118
2017-02-26,6,29,50
2017-02-26,8,17,37
2017-02-26,9,41,31
2017-02-26,10,25,98
2017-02-26,2,3,63
2017-02-26,3,45,94
2017-02-26,10,22,93
2017-02-26,2,14,73
2017-02-26,4,27,22
2017-02-26,2,12,106
2017-02-26,8,11,104
2017-02-26,7,15,54
2017-02-26,9,42,36
2017-02-26,5,34,16
2017-02-26,7,34,23
2017-02-26,1,6,61
2017-02-26,1,43,43
2017-02-26,6,46,29
2017-02-26,9,18,84
2017-02-26,9,11,87
2017-02-26,2,2,85
2017-02-26,9,19,34
2017-02-26,2,42,47
2017-02-26,3,10,101
2017-02-26,10,1,20
2017-02-26,6,12,45
2017-02-26,5,38,64
2017-02-26,7,44,17
2017-02-26,4,24,65
2017-02-26,7,25,61
2017-02-26,9,2,83
2017-02-26,3,48,41
2017-02-26,7,30,28
2017-02-26,4,46,68
2017-02-26,4,20,52
2017-02-26,3,40,44
2017-02-26,6,27,17
2017-02-26,10,29,72
2017-02-26,2,9,63
2017-02-26,9,33,86
2017-02-26,3,2,80
2017-02-26,4,12,84
2017-02-26,5,25,80
2017-02-26,8,21,51
2017-02-26,4,29,70
2017-02-26,1,5,17
2017-02-26,7,11,49
2017-02-26,1,18,64
2017-02-26,4,4,27
2017-02-26,4,44,27
2017-02-26,5,32,34
2017-02-26,3,33,84
2017-02-26,6,44,10
2017-02-26,9,47,24
2017-02-26,10,44,32
2017-02-26,3,36,86
2017-02-26,8,20,63
2017-02-26,2,50,73
2017-02-26,1,17,26
2017-02-26,2,6,75
2017-02-26,4,48,70
2017-02-26,3,35,74
2017-02-26,3,29,91
2017-02-26,5,16,17
2017-02-26,9,16,34
2017-02-26,6,35,43
2017-02-26,1,20,44
2017-02-26,6,48,26
2017-02-26,9,31,78
2017-02-26,10,19,58
2017-02-26,4,23,29
2017-02-26,8,10,83
2017-02-26,7,14,42
2017-02-26,2,41,22
2017-02-26,7,50,49
2017-02-26,3,25,82
2017-02-26,7,6,45
2017-02-26,8,47,31
2017-02-26,6,22,65
2017-02-26,9,26,59
2017-02-26,10,16,37
2017-02-26,2,5,16
2017-02-26,2,19,62
2017-02-26,5,2,43
2017-02-26,9,17,48
2017-02-26,8,15,108
2017-02-26,8,5,25
2017-02-26,3,39,45
2017-02-26,2,30,54
2017-02-26,9,10,89
2017-02-26,2,4,28
2017-02-26,10,20,53
2017-02-26,10,36,86
2017-02-26,5,35,56
2017-02-26,9,13,78
2017-02-26,10,46,65
2017-02-26,7,48,30
2017-02-26,9,27,19
2017-02-26,1,2,41
2017-02-26,10,43,73
2017-02-26,9,14,55
2017-02-26,9,30,48
2017-02-26,4,25,70
2017-02-26,1,15,93
2017-02-26,6,49,26
2017-02-26,4,1,26
2017-02-26,6,14,38
2017-02-26,6,21,38
2017-02-26,3,1,26
2017-02-26,3,43,57
2017-02-26,1,11,58
2017-02-26,6,34,12
2017-02-26,10,4,25
2017-02-26,7,2,38
2017-02-26,10,28,104
2017-02-26,7,46,47
2017-02-26,9,15,97
2017-02-26,7,16,23
