date,store,item,sales
2017-09-25,8,4,32
2017-09-25,6,43,38
2017-09-25,9,40,38
2017-09-25,10,23,36
2017-09-25,4,6,60
2017-09-25,2,27,25
2017-09-25,8,13,107
2017-09-25,10,2,58
2017-09-25,10,46,69
2017-09-25,1,11,64
2017-09-25,2,4,25
2017-09-25,9,10,88
2017-09-25,1,50,57
2017-09-25,6,28,55
2017-09-25,8,41,30
2017-09-25,8,9,64
2017-09-25,8,20,61
2017-09-25,1,43,39
2017-09-25,3,18,109
2017-09-25,2,5,14
2017-09-25,9,14,50
2017-09-25,6,5,11
2017-09-25,10,49,37
2017-09-25,5,40,23
2017-09-25,4,12,70
2017-09-25,1,34,24
2017-09-25,5,13,50
2017-09-25,7,22,47
2017-09-25,7,7,47
2017-09-25,6,14,53
2017-09-25,3,17,36
2017-09-25,1,47,8
2017-09-25,9,31,61
2017-09-25,9,34,13
2017-09-25,5,33,40
2017-09-25,5,21,31
2017-09-26,6,7,53
2017-09-26,8,36,123
2017-09-26,6,32,42
2017-09-26,1,9,48
2017-09-26,10,32,59
2017-09-26,7,41,16
2017-09-26,9,39,46
2017-09-26,5,9,46
2017-09-26,10,40,28
2017-09-26,5,40,16
2017-09-26,3,5,29
2017-09-26,1,12,69
2017-09-26,4,27,18
2017-09-26,1,24,71
2017-09-26,7,49,27
2017-09-26,4,10,83
2017-09-26,10,22,103
2017-09-26,10,3,41
2017-09-26,8,16,21
2017-09-26,7,30,36
2017-09-26,1,29,62
2017-09-26,3,47,35
2017-09-26,8,47,21
2017-09-26,2,36,110
2017-09-26,1,20,46
2017-09-26,2,43,69
2017-09-26,7,45,71
2017-09-26,1,2,61
2017-09-26,3,34,29
2017-09-26,1,14,69
2017-09-26,3,24,88
2017-09-26,3,21,49
2017-09-26,2,42,40
2017-09-26,10,35,80
2017-09-26,8,28,110
2017-09-26,5,50,66
2017-09-26,10,37,38
2017-09-26,2,15,148
2017-09-26,5,14,50
2017-09-26,2,14,61
2017-09-26,10,2,85
2017-09-26,9,38,90
2017-09-26,8,46,82
2017-09-26,5,10,66
2017-09-26,6,12,63
2017-09-26,8,18,112
2017-09-26,1,4,19
2017-09-26,9,10,81
2017-09-26,5,12,56
2017-09-26,5,1,16
2017-09-26,2,34,39
2017-09-26,10,42,50
2017-09-26,9,2,57
2017-09-26,5,43,31
2017-09-26,9,31,59
2017-09-26,6,31,54
2017-09-26,7,5,18
2017-09-26,2,24,97
2017-09-26,4,5,24
2017-09-26,6,25,65
2017-09-26,6,6,50
2017-09-26,4,30,47
2017-09-26,9,27,17
2017-09-26,5,41,17
2017-09-26,3,18,85
2017-09-26,6,46,47
2017-09-26,3,2,72
2017-09-26,3,35,87
2017-09-26,6,37,38
2017-09-26,6,42,28
2017-09-26,4,35,85
2017-09-26,5,27,21
2017-09-26,9,32,37
2017-09-26,7,6,55
2017-09-26,4,9,54
2017-09-26,10,11,85
2017-09-26,8,30,50
2017-09-26,4,1,29
2017-09-26,10,8,94
2017-09-26,6,43,40
2017-09-26,10,45,103
2017-09-26,3,30,58
2017-09-26,8,10,102
2017-09-26,3,39,55
2017-09-26,6,18,71
2017-09-26,7,22,79
2017-09-26,4,20,53
2017-09-26,2,26,55
2017-09-26,6,15,65
2017-09-26,7,31,37
2017-09-26,8,15,90
2017-09-26,3,37,40
2017-09-26,9,7,80
2017-09-26,9,45,84
2017-09-26,8,27,18
2017-09-26,10,21,46
2017-09-26,4,39,39
2017-09-26,4,48,54
2017-09-26,3,40,28
2017-09-26,10,13,110
2017-09-26,5,36,62
2017-09-26,4,44,34
2017-09-26,6,22,86
2017-09-26,4,42,46
2017-09-26,6,38,76
2017-09-26,2,29,97
2017-09-26,5,7,49
2017-09-26,7,25,54
2017-09-26,4,6,69
2017-09-26,3,29,89
2017-09-26,5,34,25
2017-09-26,3,10,75
2017-09-26,4,23,33
2017-09-26,10,17,43
2017-09-26,5,37,32
2017-09-26,9,5,24
2017-09-26,4,36,83
2017-09-26,9,1,20
2017-09-26,2,40,41
2017-09-26,2,25,106
2017-09-26,8,31,77
2017-09-26,2,11,86
2017-09-26,7,3,30
2017-09-26,7,11,60
2017-09-26,4,31,67
2017-09-26,5,6,54
2017-09-26,9,6,65
2017-09-26,3,43,57
2017-09-26,6,29,67
2017-09-26,6,36,78
2017-09-26,2,23,38
2017-09-26,7,1,14
2017-09-26,2,8,122
2017-09-26,6,33,59
2017-09-26,2,46,78
2017-09-26,3,3,49
2017-09-26,4,18,95
2017-09-26,6,41,18
2017-09-26,4,21,44
2017-09-26,10,30,47
2017-09-26,3,7,59
2017-09-26,7,47,24
2017-09-26,7,8,70
2017-09-26,6,34,21
2017-09-26,9,42,39
2017-09-26,5,35,69
2017-09-26,7,13,62
2017-09-26,7,38,59
2017-09-26,4,37,37
2017-09-26,5,15,64
2017-09-26,2,28,120
2017-09-26,7,50,40
2017-09-26,1,48,52
2017-09-26,3,8,120
2017-09-26,9,19,44
2017-09-26,8,1,35
2017-09-26,3,38,103
2017-09-26,3,44,34
2017-09-26,10,16,25
2017-09-26,6,35,58
2017-09-26,6,24,55
2017-09-26,10,26,51
2017-09-26,7,2,41
2017-09-26,8,37,33
2017-09-26,6,26,37
2017-09-26,4,32,53
2017-09-26,3,9,67
2017-09-26,10,34,28
2017-09-26,1,21,35
2017-09-26,7,42,27
2017-09-26,8,2,80
2017-09-26,10,18,99
2017-09-26,7,19,28
2017-09-26,1,10,88
2017-09-26,6,40,29
2017-09-26,7,46,45
2017-09-26,1,13,87
2017-09-26,10,15,108
2017-09-26,10,29,83
2017-09-26,5,19,34
2017-09-26,9,16,28
2017-09-26,6,23,27
2017-09-26,8,3,43
2017-09-26,4,47,25
2017-09-26,6,27,15
2017-09-26,1,35,61
2017-09-26,2,3,52
2017-09-26,6,49,30
2017-09-26,1,18,89
2017-09-26,8,8,98
2017-09-26,9,48,57
2017-09-26,5,32,47
2017-09-26,8,5,23
2017-09-26,9,18,91
2017-09-26,7,35,45
2017-09-26,1,23,30
2017-09-26,7,4,18
2017-09-26,5,24,51
2017-09-26,8,41,33
2017-09-26,3,19,45
2017-09-26,6,5,10
2017-09-26,9,14,55
2017-09-26,6,28,79
2017-09-26,3,17,52
2017-09-26,1,38,74
2017-09-26,2,10,103
2017-09-26,10,23,43
2017-09-26,2,22,118
2017-09-26,8,20,65
2017-09-26,1,11,62
2017-09-26,4,12,77
2017-09-26,8,19,55
2017-09-26,1,43,50
2017-09-26,3,48,54
2017-09-26,5,26,35
2017-09-26,10,39,48
2017-09-26,9,47,28
2017-09-26,10,25,90
2017-09-26,10,12,85
2017-09-26,6,2,50
2017-09-26,1,37,30
2017-09-26,1,36,89
2017-09-26,2,1,24
2017-09-26,4,50,76
2017-09-26,2,45,119
2017-09-26,6,21,26
2017-09-26,1,27,20
2017-09-26,1,30,36
2017-09-26,8,17,44
2017-09-26,1,28,89
2017-09-26,2,6,79
2017-09-26,8,32,69
2017-09-26,2,18,113
2017-09-26,2,2,80
2017-09-26,3,1,21
2017-09-26,2,33,86
2017-09-26,7,9,41
2017-09-26,6,48,43
2017-09-26,1,42,28
2017-09-26,3,25,103
2017-09-26,10,36,68
2017-09-26,1,5,15
2017-09-26,8,11,89
2017-09-26,7,21,30
2017-09-26,5,39,41
2017-09-26,8,23,45
2017-09-26,7,17,24
2017-09-26,1,32,56
2017-09-26,5,29,53
2017-09-26,2,27,30
2017-09-26,1,44,23
2017-09-26,9,17,29
2017-09-26,6,19,29
2017-09-26,1,7,45
2017-09-26,9,50,82
2017-09-26,10,9,51
2017-09-26,3,46,85
2017-09-26,4,33,95
2017-09-26,4,14,75
2017-09-26,9,4,21
2017-09-26,1,49,32
2017-09-26,8,21,62
2017-09-26,5,42,33
2017-09-26,3,4,22
2017-09-26,9,15,116
2017-09-26,3,13,81
2017-09-26,10,28,100
2017-09-26,9,9,55
2017-09-26,4,16,28
2017-09-26,4,40,49
2017-09-26,4,28,100
2017-09-26,6,47,18
2017-09-26,10,5,21
2017-09-26,7,44,30
2017-09-26,2,48,72
2017-09-26,10,43,53
2017-09-26,10,44,34
2017-09-26,3,32,69
2017-09-26,3,22,102
2017-09-26,2,44,41
2017-09-26,9,26,60
2017-09-26,5,23,16
2017-09-26,7,26,36
2017-09-26,10,24,81
2017-09-26,5,17,28
2017-09-26,7,48,32
2017-09-26,5,11,51
2017-09-26,8,39,47
2017-09-26,2,31,80
2017-09-26,5,44,20
2017-09-26,5,18,81
2017-09-26,8,26,82
2017-09-26,8,34,37
2017-09-26,3,36,87
2017-09-26,3,28,111
2017-09-26,4,13,93
2017-09-26,8,29,97
2017-09-26,5,3,33
2017-09-26,3,20,70
2017-09-26,1,22,72
2017-09-26,1,40,27
2017-09-26,1,15,85
2017-09-26,5,20,47
2017-09-26,10,1,26
2017-09-26,5,8,83
2017-09-26,4,15,100
2017-09-26,4,11,87
2017-09-26,7,16,17
2017-09-26,9,25,99
2017-09-26,5,2,48
2017-09-26,8,35,83
2017-09-26,9,24,74
2017-09-26,6,1,19
2017-09-26,5,49,17
2017-09-26,7,27,9
2017-09-26,8,45,117
2017-09-26,10,38,104
2017-09-26,7,36,69
2017-09-26,2,17,56
2017-09-26,8,44,37
2017-09-26,7,29,65
2017-09-26,10,41,24
2017-09-26,3,31,59
2017-09-26,10,4,25
2017-09-26,9,29,75
2017-09-26,9,23,38
2017-09-26,3,33,89
2017-09-26,7,24,58
2017-09-26,10,6,67
2017-09-26,6,50,50
2017-09-26,7,40,19
2017-09-26,4,46,66
2017-09-26,6,10,61
2017-09-26,2,7,86
2017-09-26,7,14,39
2017-09-26,8,14,68
2017-09-26,5,38,76
2017-09-26,5,28,76
2017-09-26,3,11,76
2017-09-26,4,22,97
2017-09-26,3,41,25
2017-09-26,1,31,53
2017-09-26,2,32,61
2017-09-26,1,6,61
2017-09-26,6,13,68
2017-09-26,9,22,94
2017-09-26,10,20,61
2017-09-26,6,30,29
2017-09-26,2,19,67
2017-09-26,9,35,66
2017-09-26,5,16,22
2017-09-26,9,21,56
2017-09-26,7,43,39
2017-09-26,4,2,71
2017-09-26,6,39,30
2017-09-26,4,3,51
2017-09-26,1,50,69
2017-09-26,7,15,75
2017-09-26,6,3,38
2017-09-26,8,22,121
2017-09-26,7,34,25
2017-09-26,2,38,113
2017-09-26,2,39,63
2017-09-26,10,33,94
2017-09-26,2,13,127
2017-09-26,6,8,59
2017-09-26,6,11,53
2017-09-26,5,21,36
2017-09-26,9,34,33
2017-09-26,7,7,56
2017-09-26,8,24,83
2017-09-26,1,25,80
2017-09-26,2,41,29
2017-09-26,1,17,32
2017-09-26,8,9,72
2017-09-26,1,34,25
2017-09-26,1,47,16
2017-09-26,5,13,67
2017-09-26,10,46,71
2017-09-26,8,4,34
2017-09-26,2,4,30
2017-09-26,7,20,34
2017-09-26,3,12,89
2017-09-26,5,33,46
2017-09-26,9,41,15
2017-09-26,4,8,84
2017-09-26,9,40,32
2017-09-26,10,49,36
2017-09-26,8,38,118
2017-09-26,5,46,46
2017-09-26,3,14,76
2017-09-26,4,17,47
2017-09-26,3,49,33
2017-09-26,1,39,43
2017-09-26,2,9,80
2017-09-26,1,46,45
2017-09-26,9,49,35
2017-09-26,1,3,38
2017-09-26,9,12,112
2017-09-26,3,45,109
2017-09-26,7,33,42
2017-09-26,8,7,94
2017-09-26,2,35,91
2017-09-26,7,39,30
2017-09-26,6,4,19
2017-09-26,3,6,84
2017-09-26,8,6,77
2017-09-26,2,50,79
2017-09-26,9,33,76
2017-09-26,10,19,48
2017-09-26,2,49,42
2017-09-26,8,42,53
2017-09-26,2,37,44
2017-09-26,6,20,43
2017-09-26,4,38,99
2017-09-26,6,44,29
2017-09-26,3,27,26
2017-09-26,5,22,59
2017-09-26,3,42,39
2017-09-26,9,3,40
2017-09-26,4,43,63
2017-09-26,8,33,97
2017-09-26,2,21,54
2017-09-26,5,25,76
2017-09-26,10,27,29
2017-09-26,10,47,25
2017-09-26,5,5,13
2017-09-26,4,34,39
2017-09-26,6,17,27
2017-09-26,6,16,12
2017-09-26,4,29,82
2017-09-26,5,30,28
2017-09-26,4,4,28
2017-09-26,3,23,38
2017-09-26,2,47,28
2017-09-26,4,49,45
2017-09-26,1,26,49
2017-09-26,6,9,51
2017-09-26,8,40,46
2017-09-26,4,25,93
2017-09-26,3,50,84
2017-09-26,7,10,52
2017-09-26,4,26,45
2017-09-26,7,23,17
2017-09-26,2,30,56
2017-09-26,3,15,100
2017-09-26,9,43,60
2017-09-26,5,45,63
2017-09-26,1,16,25
2017-09-26,8,48,77
2017-09-26,8,12,90
2017-09-26,10,48,72
2017-09-26,4,7,66
2017-09-26,5,31,42
2017-09-26,9,13,106
2017-09-26,2,20,47
2017-09-26,1,19,39
2017-09-26,10,14,70
2017-09-26,10,31,64
2017-09-26,10,10,96
2017-09-26,9,8,97
2017-09-26,5,48,35
2017-09-26,4,45,105
2017-09-26,5,47,16
2017-09-26,9,11,69
2017-09-26,7,28,70
2017-09-26,9,30,47
2017-09-26,1,8,88
2017-09-26,4,19,44
2017-09-26,8,25,116
2017-09-26,8,49,35
2017-09-26,1,41,22
2017-09-26,8,50,56
2017-09-26,8,13,117
2017-09-26,9,44,35
2017-09-26,2,12,108
2017-09-26,3,16,23
2017-09-26,9,36,85
2017-09-26,9,37,43
2017-09-26,4,41,33
2017-09-26,9,46,79
2017-09-26,9,20,50
2017-09-26,1,45,73
2017-09-26,10,7,85
2017-09-26,1,33,71
2017-09-26,7,37,22
2017-09-26,6,14,48
2017-09-26,6,45,73
2017-09-26,10,50,79
2017-09-26,2,5,26
2017-09-26,7,32,28
2017-09-26,4,24,70
2017-09-26,2,16,35
2017-09-26,5,4,15
2017-09-26,3,26,47
2017-09-26,7,12,53
2017-09-26,8,43,57
2017-09-26,7,18,64
2017-09-26,9,28,87
2017-09-26,1,1,18
2017-09-27,4,3,36
2017-09-27,7,24,68
2017-09-27,7,12,50
2017-09-27,8,36,97
2017-09-27,9,11,79
2017-09-27,6,25,72
2017-09-27,3,47,26
2017-09-27,1,24,77
2017-09-27,5,9,32
2017-09-27,9,23,28
2017-09-27,5,3,28
2017-09-27,9,30,51
2017-09-27,7,28,60
2017-09-27,10,4,34
2017-09-27,3,33,93
2017-09-27,9,25,113
2017-09-27,9,29,83
2017-09-27,8,29,106
2017-09-27,9,22,98
2017-09-27,3,31,78
2017-09-27,3,20,56
2017-09-27,1,50,63
2017-09-27,5,20,31
2017-09-27,9,41,34
2017-09-27,6,43,50
2017-09-27,5,31,55
2017-09-27,1,15,59
2017-09-27,5,33,62
2017-09-27,3,12,86
2017-09-27,2,42,62
2017-09-27,8,4,37
2017-09-27,9,36,87
2017-09-27,8,38,114
2017-09-27,7,20,38
2017-09-27,2,4,28
2017-09-27,2,20,67
2017-09-27,1,40,25
2017-09-27,4,9,68
2017-09-27,10,46,82
2017-09-27,10,14,89
2017-09-27,1,22,109
2017-09-27,5,13,70
2017-09-27,1,47,24
2017-09-27,3,36,89
2017-09-27,1,34,33
2017-09-27,8,9,75
2017-09-27,10,10,92
2017-09-27,10,31,74
2017-09-27,3,21,61
2017-09-27,4,1,30
2017-09-27,3,28,100
2017-09-27,4,7,71
2017-09-27,10,37,24
2017-09-27,2,19,62
2017-09-27,5,27,20
2017-09-27,4,35,80
2017-09-27,6,30,38
2017-09-27,8,48,78
2017-09-27,4,2,80
2017-09-27,8,26,74
2017-09-27,5,18,76
2017-09-27,10,20,61
2017-09-27,2,30,55
2017-09-27,2,36,126
2017-09-27,6,13,60
2017-09-27,4,30,40
2017-09-27,5,19,29
2017-09-27,9,44,25
2017-09-27,1,6,62
2017-09-27,2,32,66
2017-09-27,3,26,56
2017-09-27,3,15,105
2017-09-27,2,31,86
2017-09-27,3,41,31
2017-09-27,3,24,96
2017-09-27,4,22,99
2017-09-27,9,43,72
2017-09-27,2,34,23
2017-09-27,5,1,19
2017-09-27,8,44,43
2017-09-27,8,39,62
2017-09-27,4,17,43
2017-09-27,10,6,79
2017-09-27,9,35,95
2017-09-27,9,2,85
2017-09-27,6,50,81
2017-09-27,8,18,119
2017-09-27,4,13,105
2017-09-27,4,8,91
2017-09-27,7,40,28
2017-09-27,4,46,56
2017-09-27,8,12,104
2017-09-27,8,34,36
2017-09-27,6,22,73
2017-09-27,6,15,83
2017-09-27,2,7,76
2017-09-27,2,14,69
2017-09-27,6,10,51
2017-09-27,1,31,59
2017-09-27,2,29,106
2017-09-27,5,38,65
2017-09-27,7,14,35
2017-09-27,4,42,26
2017-09-27,8,14,81
2017-09-27,1,26,42
2017-09-27,5,28,77
2017-09-27,7,43,32
2017-09-27,6,12,58
2017-09-27,3,11,94
2017-09-27,8,40,48
2017-09-27,9,21,52
2017-09-27,9,37,34
2017-09-27,2,15,122
2017-09-27,5,16,26
2017-09-27,7,10,63
2017-09-27,4,4,20
2017-09-27,1,1,27
2017-09-27,10,49,37
2017-09-27,8,33,84
2017-09-27,3,13,133
2017-09-27,6,37,21
2017-09-27,5,14,69
2017-09-27,1,20,43
2017-09-27,4,11,75
2017-09-27,9,9,60
2017-09-27,4,15,87
2017-09-27,4,16,41
2017-09-27,7,16,20
2017-09-27,5,25,84
2017-09-27,7,26,34
2017-09-27,9,24,65
2017-09-27,9,15,90
2017-09-27,5,23,30
2017-09-27,10,27,27
2017-09-27,9,26,60
2017-09-27,2,44,61
2017-09-27,5,2,56
2017-09-27,1,9,58
2017-09-27,3,22,83
2017-09-27,10,47,32
2017-09-27,3,32,59
2017-09-27,4,45,96
2017-09-27,10,24,95
2017-09-27,5,5,21
2017-09-27,2,48,76
2017-09-27,10,44,36
2017-09-27,3,16,32
2017-09-27,10,28,106
2017-09-27,7,49,25
2017-09-27,3,4,37
2017-09-27,7,48,38
2017-09-27,5,41,19
2017-09-27,8,35,94
2017-09-27,10,43,63
2017-09-27,8,46,86
2017-09-27,6,19,40
2017-09-27,1,7,44
2017-09-27,3,40,37
2017-09-27,2,37,43
2017-09-27,9,50,78
2017-09-27,9,45,93
2017-09-27,5,11,65
2017-09-27,10,9,58
2017-09-27,8,21,63
2017-09-27,3,46,66
2017-09-27,4,38,93
2017-09-27,5,8,78
2017-09-27,4,33,73
2017-09-27,2,43,86
2017-09-27,4,14,57
2017-09-27,9,7,69
2017-09-27,5,43,30
2017-09-27,9,4,29
2017-09-27,3,27,19
2017-09-27,2,16,50
2017-09-27,1,45,89
2017-09-27,3,42,60
2017-09-27,5,42,41
2017-09-27,1,49,22
2017-09-27,8,10,106
2017-09-27,10,7,82
2017-09-27,10,5,19
2017-09-27,2,49,42
2017-09-27,2,39,65
2017-09-27,10,38,126
2017-09-27,8,45,114
2017-09-27,9,32,41
2017-09-27,2,13,123
2017-09-27,9,33,81
2017-09-27,6,8,68
2017-09-27,6,11,52
2017-09-27,4,5,25
2017-09-27,2,35,88
2017-09-27,5,21,40
2017-09-27,7,18,65
2017-09-27,9,34,29
2017-09-27,9,31,69
2017-09-27,6,42,49
2017-09-27,5,12,56
2017-09-27,10,42,40
2017-09-27,7,36,56
2017-09-27,1,2,57
2017-09-27,7,7,39
2017-09-27,9,38,91
2017-09-27,8,24,102
2017-09-27,8,6,75
2017-09-27,1,25,80
2017-09-27,2,41,38
2017-09-27,4,6,70
2017-09-27,10,1,20
2017-09-27,1,17,23
2017-09-27,9,40,30
2017-09-27,1,3,41
2017-09-27,6,6,42
2017-09-27,8,28,114
2017-09-27,7,27,18
2017-09-27,4,40,23
2017-09-27,6,47,10
2017-09-27,4,20,46
2017-09-27,3,37,34
2017-09-27,2,17,36
2017-09-27,9,20,52
2017-09-27,7,31,43
2017-09-27,4,28,101
2017-09-27,7,25,56
2017-09-27,3,45,99
2017-09-27,5,17,28
2017-09-27,3,49,28
2017-09-27,7,29,59
2017-09-27,6,1,7
2017-09-27,8,50,86
2017-09-27,6,39,26
2017-09-27,4,48,60
2017-09-27,7,44,19
2017-09-27,3,30,60
2017-09-27,10,41,25
2017-09-27,7,15,70
2017-09-27,5,49,24
2017-09-27,5,4,22
2017-09-27,6,3,25
2017-09-27,8,22,90
2017-09-27,1,46,60
2017-09-27,7,34,14
2017-09-27,8,27,31
2017-09-27,10,33,87
2017-09-27,2,38,121
2017-09-27,2,50,88
2017-09-27,8,13,102
2017-09-27,1,16,29
2017-09-27,2,2,85
2017-09-27,5,10,64
2017-09-27,3,2,86
2017-09-27,7,6,42
2017-09-27,2,18,96
2017-09-27,8,32,63
2017-09-27,1,32,42
2017-09-27,2,6,80
2017-09-27,1,28,76
2017-09-27,4,34,23
2017-09-27,1,30,28
2017-09-27,2,24,111
2017-09-27,1,27,20
2017-09-27,1,36,90
2017-09-27,10,11,74
2017-09-27,6,21,27
2017-09-27,2,21,54
2017-09-27,8,23,43
2017-09-27,6,44,24
2017-09-27,5,22,59
2017-09-27,1,5,19
2017-09-27,3,29,96
2017-09-27,5,29,60
2017-09-27,6,31,49
2017-09-27,7,17,21
2017-09-27,8,11,82
2017-09-27,9,3,45
2017-09-27,7,21,35
2017-09-27,9,27,21
2017-09-27,9,10,86
2017-09-27,5,39,54
2017-09-27,4,43,52
2017-09-27,7,5,6
2017-09-27,6,17,32
2017-09-27,2,45,110
2017-09-27,8,42,58
2017-09-27,8,15,117
2017-09-27,9,12,78
2017-09-27,9,42,42
2017-09-27,6,36,67
2017-09-27,2,23,40
2017-09-27,7,1,26
2017-09-27,9,16,24
2017-09-27,7,33,56
2017-09-27,6,33,54
2017-09-27,2,26,63
2017-09-27,8,7,75
2017-09-27,2,46,81
2017-09-27,6,41,26
2017-09-27,4,18,89
2017-09-27,2,8,118
2017-09-27,5,26,43
2017-09-27,6,38,71
2017-09-27,4,44,38
2017-09-27,4,50,72
2017-09-27,2,1,30
2017-09-27,10,19,61
2017-09-27,1,37,27
2017-09-27,9,49,31
2017-09-27,6,2,55
2017-09-27,4,39,54
2017-09-27,6,46,45
2017-09-27,5,36,60
2017-09-27,10,12,71
2017-09-27,10,25,94
2017-09-27,1,44,39
2017-09-27,10,13,109
2017-09-27,6,23,21
2017-09-27,1,39,41
2017-09-27,6,48,39
2017-09-27,3,25,103
2017-09-27,10,8,95
2017-09-27,5,30,45
2017-09-27,6,14,53
2017-09-27,1,11,70
2017-09-27,4,12,71
2017-09-27,5,46,49
2017-09-27,8,19,64
2017-09-27,2,5,24
2017-09-27,8,20,58
2017-09-27,8,41,38
2017-09-27,5,24,50
2017-09-27,9,28,94
2017-09-27,7,4,13
2017-09-27,1,23,29
2017-09-27,10,2,81
2017-09-27,10,22,115
2017-09-27,3,18,98
2017-09-27,2,22,103
2017-09-27,9,46,67
2017-09-27,3,48,76
2017-09-27,7,22,76
2017-09-27,3,19,52
2017-09-27,6,5,13
2017-09-27,7,32,36
2017-09-27,9,14,58
2017-09-27,2,27,23
2017-09-27,6,28,73
2017-09-27,2,12,88
2017-09-27,5,40,25
2017-09-27,3,17,35
2017-09-27,1,38,93
2017-09-27,7,41,17
2017-09-27,10,23,47
2017-09-27,6,45,64
2017-09-27,8,17,42
2017-09-27,7,35,39
2017-09-27,7,39,33
2017-09-27,1,33,62
2017-09-27,8,5,29
2017-09-27,2,10,106
2017-09-27,1,41,24
2017-09-27,1,43,56
2017-09-27,10,39,50
2017-09-27,4,29,79
2017-09-27,5,7,44
2017-09-27,8,43,76
2017-09-27,1,42,44
2017-09-27,9,47,29
2017-09-27,3,1,29
2017-09-27,8,30,51
2017-09-27,6,20,39
2017-09-27,2,33,111
2017-09-27,7,9,28
2017-09-27,10,36,115
2017-09-27,8,3,50
2017-09-27,4,47,28
2017-09-27,6,27,16
2017-09-27,5,32,36
2017-09-27,9,48,64
2017-09-27,8,8,107
2017-09-27,7,37,22
2017-09-27,4,24,94
2017-09-27,1,18,69
2017-09-27,6,49,27
2017-09-27,3,35,88
2017-09-27,6,32,27
2017-09-27,7,30,35
2017-09-27,6,7,33
2017-09-27,2,3,43
2017-09-27,1,35,78
2017-09-27,5,34,22
2017-09-27,4,41,25
2017-09-27,9,18,104
2017-09-27,6,34,16
2017-09-27,1,4,27
2017-09-27,4,36,87
2017-09-27,5,47,20
2017-09-27,10,17,34
2017-09-27,4,10,79
2017-09-27,10,18,102
2017-09-27,10,29,92
2017-09-27,10,45,97
2017-09-27,5,37,15
2017-09-27,9,5,21
2017-09-27,9,8,98
2017-09-27,10,3,42
2017-09-27,8,1,29
2017-09-27,9,17,29
2017-09-27,3,23,42
2017-09-27,7,19,31
2017-09-27,9,1,32
2017-09-27,3,5,18
2017-09-27,1,19,39
2017-09-27,9,19,50
2017-09-27,1,10,76
2017-09-27,3,8,94
2017-09-27,2,40,32
2017-09-27,6,40,25
2017-09-27,10,26,47
2017-09-27,3,38,108
2017-09-27,1,14,57
2017-09-27,4,23,26
2017-09-27,5,48,37
2017-09-27,10,34,36
2017-09-27,6,35,59
2017-09-27,10,48,57
2017-09-27,3,39,54
2017-09-27,4,19,46
2017-09-27,4,32,50
2017-09-27,6,18,75
2017-09-27,3,9,60
2017-09-27,7,42,30
2017-09-27,8,47,34
2017-09-27,6,26,41
2017-09-27,7,13,76
2017-09-27,8,16,25
2017-09-27,1,8,87
2017-09-27,6,24,53
2017-09-27,8,2,75
2017-09-27,1,29,60
2017-09-27,4,25,92
2017-09-27,3,50,75
2017-09-27,5,35,57
2017-09-27,10,16,31
2017-09-27,3,3,38
2017-09-27,3,44,40
2017-09-27,4,26,65
2017-09-27,2,47,28
2017-09-27,3,34,31
2017-09-27,7,50,43
2017-09-27,2,9,59
2017-09-27,6,29,63
2017-09-27,5,44,31
2017-09-27,4,37,23
2017-09-27,6,9,52
2017-09-27,5,45,60
2017-09-27,3,14,67
2017-09-27,7,8,57
2017-09-27,8,37,46
2017-09-27,9,39,49
2017-09-27,3,10,96
2017-09-27,3,6,76
2017-09-27,7,47,14
2017-09-27,4,49,36
2017-09-27,3,7,75
2017-09-27,7,46,49
2017-09-27,10,30,54
2017-09-27,10,50,80
2017-09-27,7,38,64
2017-09-27,6,4,15
2017-09-27,10,40,28
2017-09-27,4,21,42
2017-09-27,10,15,104
2017-09-27,6,16,14
2017-09-27,7,45,63
2017-09-27,3,43,62
2017-09-27,5,50,61
2017-09-27,7,23,23
2017-09-27,2,25,116
2017-09-27,8,31,59
2017-09-27,2,11,111
2017-09-27,1,48,51
2017-09-27,9,13,98
2017-09-27,7,3,35
2017-09-27,4,27,25
2017-09-27,7,11,59
2017-09-27,8,25,110
2017-09-27,1,13,81
2017-09-27,10,32,57
2017-09-27,1,21,42
2017-09-27,4,31,62
2017-09-27,7,2,59
2017-09-27,5,6,47
2017-09-27,1,12,76
2017-09-27,8,49,46
2017-09-27,2,28,138
2017-09-27,9,6,81
2017-09-27,10,35,94
2017-09-27,5,15,75
2017-09-27,10,21,59
2017-09-28,4,39,54
2017-09-28,7,2,48
2017-09-28,9,48,73
2017-09-28,7,27,20
2017-09-28,7,10,61
2017-09-28,6,42,37
2017-09-28,6,35,55
2017-09-28,8,39,53
2017-09-28,7,32,40
2017-09-28,6,5,15
2017-09-28,5,1,18
2017-09-28,4,30,47
2017-09-28,8,44,46
2017-09-28,2,15,118
2017-09-28,2,9,77
2017-09-28,2,12,94
2017-09-28,10,23,35
2017-09-28,4,1,28
2017-09-28,7,50,46
2017-09-28,10,38,89
2017-09-28,9,25,99
2017-09-28,4,12,94
2017-09-28,8,25,117
2017-09-28,8,1,33
2017-09-28,6,30,31
2017-09-28,7,46,43
2017-09-28,1,22,87
2017-09-28,9,28,103
2017-09-28,9,36,94
2017-09-28,1,15,85
2017-09-28,5,27,22
2017-09-28,10,45,101
2017-09-28,1,23,38
2017-09-28,2,19,50
2017-09-28,1,26,47
2017-09-28,4,14,69
2017-09-28,6,7,63
2017-09-28,3,2,67
2017-09-28,5,36,77
2017-09-28,5,5,12
