date,store,item,sales
2017-06-25,6,40,37
2017-06-25,5,12,75
2017-06-25,4,20,72
2017-06-25,7,48,70
2017-06-25,10,13,134
2017-06-25,3,30,79
2017-06-25,1,46,73
2017-06-25,5,43,65
2017-06-25,7,44,32
2017-06-25,10,40,49
2017-06-25,4,41,43
2017-06-25,4,47,36
2017-06-25,8,46,126
2017-06-25,7,39,45
2017-06-25,1,3,52
2017-06-25,9,40,50
2017-06-25,6,43,64
2017-06-25,2,26,105
2017-06-25,2,24,144
2017-06-25,3,48,73
2017-06-25,4,35,124
2017-06-25,6,48,61
2017-06-25,1,23,43
2017-06-25,6,5,23
2017-06-25,4,21,53
2017-06-25,7,35,75
2017-06-25,6,37,30
2017-06-25,8,27,45
2017-06-25,10,30,78
2017-06-25,9,30,74
2017-06-25,5,10,111
2017-06-25,8,11,131
2017-06-25,9,33,126
2017-06-25,8,1,56
2017-06-25,9,44,47
2017-06-25,4,10,127
2017-06-25,10,7,114
2017-06-25,2,50,135
2017-06-25,7,5,24
2017-06-25,2,15,198
2017-06-25,3,7,114
2017-06-25,2,14,119
2017-06-25,7,49,33
2017-06-25,5,26,56
2017-06-25,5,27,30
2017-06-25,5,41,22
2017-06-25,2,42,67
2017-06-25,9,43,89
2017-06-25,1,30,63
2017-06-25,4,5,31
2017-06-25,2,8,139
2017-06-25,8,15,186
2017-06-25,7,4,21
2017-06-25,8,44,69
2017-06-25,7,32,42
2017-06-25,9,27,37
2017-06-25,1,44,48
2017-06-25,2,36,152
2017-06-25,6,22,94
2017-06-25,7,21,51
2017-06-25,8,33,150
2017-06-25,2,30,79
2017-06-25,7,33,72
2017-06-25,3,49,63
2017-06-25,2,18,152
2017-06-25,7,10,95
2017-06-25,2,1,43
2017-06-25,3,15,154
2017-06-25,1,14,81
2017-06-25,4,26,99
2017-06-25,6,27,27
2017-06-25,8,23,51
2017-06-25,1,17,40
2017-06-25,5,5,18
2017-06-25,6,4,21
2017-06-25,6,18,121
2017-06-25,2,37,72
2017-06-25,9,11,131
2017-06-25,8,10,133
2017-06-25,4,7,104
2017-06-25,7,17,32
2017-06-25,1,8,113
2017-06-25,7,15,97
2017-06-25,10,11,116
2017-06-25,9,32,69
2017-06-25,4,42,53
2017-06-25,5,18,88
2017-06-25,2,44,66
2017-06-25,3,35,126
2017-06-25,6,21,46
2017-06-25,3,24,109
2017-06-25,7,50,73
2017-06-25,6,38,103
2017-06-25,7,22,96
2017-06-25,1,12,110
2017-06-25,3,19,74
2017-06-25,6,10,101
2017-06-25,10,39,68
2017-06-25,9,46,112
2017-06-25,3,47,50
2017-06-25,10,2,111
2017-06-25,10,38,132
2017-06-25,3,26,88
2017-06-25,3,20,88
2017-06-25,9,45,144
2017-06-25,8,32,111
2017-06-25,1,2,101
2017-06-25,5,19,37
2017-06-25,7,27,30
2017-06-25,5,4,18
2017-06-25,6,16,30
2017-06-25,9,37,40
2017-06-25,6,32,52
2017-06-25,2,12,132
2017-06-25,6,33,87
2017-06-25,6,41,23
2017-06-25,1,10,88
2017-06-25,9,29,131
2017-06-25,3,1,47
2017-06-25,4,43,77
2017-06-25,2,28,194
2017-06-25,7,46,78
2017-06-25,5,36,92
2017-06-25,8,30,78
2017-06-25,4,12,125
2017-06-25,9,5,39
2017-06-25,8,13,175
2017-06-25,1,38,126
2017-06-25,1,15,121
2017-06-25,5,32,61
2017-06-25,7,2,56
2017-06-25,2,48,116
2017-06-25,3,5,30
2017-06-25,5,24,79
2017-06-25,2,10,118
2017-06-25,6,23,37
2017-06-25,2,31,125
2017-06-25,5,38,96
2017-06-25,7,37,34
2017-06-25,7,1,30
2017-06-25,1,40,50
2017-06-25,3,28,144
2017-06-25,9,15,154
2017-06-25,1,42,39
2017-06-25,4,50,107
2017-06-25,2,4,41
2017-06-25,5,45,97
2017-06-25,9,16,38
2017-06-25,9,21,72
2017-06-25,9,25,157
2017-06-25,6,50,90
2017-06-25,8,49,54
2017-06-25,4,30,77
2017-06-25,6,20,60
2017-06-25,10,44,46
2017-06-25,3,2,131
2017-06-25,2,3,62
2017-06-25,10,10,120
2017-06-25,9,39,62
2017-06-25,7,40,25
2017-06-25,10,5,34
2017-06-25,4,32,65
2017-06-25,10,18,151
2017-06-25,6,39,49
2017-06-25,7,20,59
2017-06-25,7,23,25
2017-06-25,7,11,73
2017-06-25,1,28,128
2017-06-25,9,42,67
2017-06-25,1,24,107
2017-06-25,8,5,47
2017-06-25,10,29,138
2017-06-25,10,33,121
2017-06-25,9,19,75
2017-06-25,9,13,136
2017-06-25,5,7,66
2017-06-25,6,49,37
2017-06-25,3,8,150
2017-06-25,10,50,107
2017-06-25,6,36,98
2017-06-25,4,44,44
2017-06-25,4,24,122
2017-06-25,1,26,83
2017-06-25,6,15,85
2017-06-25,1,31,98
2017-06-25,7,19,45
2017-06-25,2,2,116
2017-06-25,5,22,95
2017-06-25,1,37,42
2017-06-25,6,45,96
2017-06-25,4,4,37
2017-06-25,8,21,82
2017-06-25,9,2,95
2017-06-25,10,27,38
2017-06-25,2,43,107
2017-06-25,10,32,77
2017-06-25,2,49,62
2017-06-25,1,20,67
2017-06-25,6,26,63
2017-06-25,1,34,38
2017-06-25,8,40,55
2017-06-25,1,36,102
2017-06-25,8,18,176
2017-06-25,4,27,37
2017-06-25,1,45,109
2017-06-25,4,45,130
2017-06-25,5,16,29
2017-06-25,3,10,137
2017-06-25,10,17,60
2017-06-25,6,14,72
2017-06-25,7,42,40
2017-06-25,5,47,21
2017-06-25,2,7,123
2017-06-25,9,18,150
2017-06-25,4,8,109
2017-06-25,1,39,58
2017-06-25,10,25,151
2017-06-25,9,10,140
2017-06-25,2,35,168
2017-06-25,3,12,155
2017-06-25,2,23,62
2017-06-25,3,4,43
2017-06-25,9,20,79
2017-06-25,10,22,134
2017-06-25,8,6,107
2017-06-25,3,25,142
2017-06-25,4,36,135
2017-06-25,5,6,55
2017-06-25,10,43,85
2017-06-25,1,29,91
2017-06-25,3,38,135
2017-06-25,5,31,75
2017-06-25,3,16,32
2017-06-25,3,14,113
2017-06-25,6,17,26
2017-06-25,4,46,107
2017-06-25,5,35,88
2017-06-25,2,20,99
2017-06-25,4,25,127
2017-06-25,3,17,55
2017-06-25,6,31,80
2017-06-25,9,22,149
2017-06-25,10,42,67
2017-06-25,3,33,125
2017-06-25,5,13,105
2017-06-25,2,13,158
2017-06-25,5,3,31
2017-06-25,3,37,62
2017-06-25,5,20,69
2017-06-25,9,47,27
2017-06-25,10,19,72
2017-06-25,10,49,59
2017-06-25,2,9,119
2017-06-25,10,41,34
2017-06-25,5,2,83
2017-06-25,8,7,104
2017-06-25,10,4,54
2017-06-25,3,18,176
2017-06-25,6,34,38
2017-06-25,8,47,44
2017-06-25,1,43,78
2017-06-25,2,38,161
2017-06-25,8,39,94
2017-06-25,1,50,74
2017-06-25,9,48,92
2017-06-25,10,48,100
2017-06-25,2,27,38
2017-06-25,4,29,95
2017-06-25,4,33,121
2017-06-25,3,11,127
2017-06-25,9,12,112
2017-06-25,3,21,92
2017-06-25,10,8,121
2017-06-25,10,24,119
2017-06-25,8,19,74
2017-06-25,2,16,62
2017-06-25,8,45,165
2017-06-25,5,48,54
2017-06-25,8,22,146
2017-06-25,9,24,94
2017-06-25,3,40,65
2017-06-25,4,14,96
2017-06-25,5,23,42
2017-06-25,5,42,34
2017-06-25,9,17,61
2017-06-25,8,34,64
2017-06-25,7,16,32
2017-06-25,10,26,101
2017-06-25,5,15,112
2017-06-25,5,39,73
2017-06-25,9,36,146
2017-06-25,10,31,115
2017-06-25,8,8,148
2017-06-25,2,25,171
2017-06-25,5,1,22
2017-06-25,4,2,74
2017-06-25,4,15,130
2017-06-25,10,36,149
2017-06-25,1,47,29
2017-06-25,4,13,143
2017-06-25,8,20,94
2017-06-25,10,28,167
2017-06-25,7,3,47
2017-06-25,5,21,47
2017-06-25,9,3,59
2017-06-25,5,49,32
2017-06-25,8,37,62
2017-06-25,3,45,142
2017-06-25,9,41,35
2017-06-25,4,40,42
2017-06-25,2,22,160
2017-06-25,8,43,80
2017-06-25,1,13,134
2017-06-25,5,29,98
2017-06-25,8,28,198
2017-06-25,9,26,83
2017-06-25,4,39,70
2017-06-25,1,21,54
2017-06-25,10,47,38
2017-06-25,4,23,44
2017-06-25,6,30,43
2017-06-25,8,31,134
2017-06-25,2,11,166
2017-06-25,8,41,46
2017-06-25,5,46,63
2017-06-25,3,39,75
2017-06-25,5,11,94
2017-06-25,10,23,59
2017-06-25,2,41,43
2017-06-25,3,9,78
2017-06-25,7,28,78
2017-06-25,1,25,116
2017-06-25,6,35,90
2017-06-25,1,5,24
2017-06-25,8,16,48
2017-06-25,8,50,131
2017-06-25,8,48,91
2017-06-25,10,1,52
2017-06-25,2,29,144
2017-06-25,4,19,61
2017-06-25,7,6,65
2017-06-25,8,14,110
2017-06-25,3,13,141
2017-06-25,10,12,110
2017-06-25,7,34,24
2017-06-25,9,4,35
2017-06-25,9,8,125
2017-06-25,7,31,61
2017-06-25,9,31,89
2017-06-25,7,7,75
2017-06-25,10,20,87
2017-06-25,6,9,60
2017-06-25,3,50,128
2017-06-25,9,49,48
2017-06-25,5,40,29
2017-06-25,8,2,116
2017-06-25,4,11,121
2017-06-25,6,29,85
2017-06-25,5,30,50
2017-06-25,5,33,81
2017-06-25,5,34,25
2017-06-25,1,27,30
2017-06-25,3,29,119
2017-06-25,1,9,63
2017-06-25,1,22,117
2017-06-25,10,35,122
2017-06-25,5,9,84
2017-06-25,10,21,83
2017-06-25,9,28,153
2017-06-25,2,33,159
2017-06-25,4,9,78
2017-06-25,4,6,74
2017-06-25,9,34,43
2017-06-25,4,1,31
2017-06-25,6,44,37
2017-06-25,8,3,77
2017-06-25,7,30,44
2017-06-25,3,44,57
2017-06-25,6,3,49
2017-06-25,9,14,94
2017-06-25,8,26,106
2017-06-25,6,6,74
2017-06-25,8,35,121
2017-06-25,8,38,145
2017-06-25,9,6,107
2017-06-25,7,43,47
2017-06-25,3,46,103
2017-06-25,3,6,105
2017-06-25,9,23,55
2017-06-25,9,35,100
2017-06-26,5,47,13
2017-06-26,10,25,108
2017-06-26,2,7,79
2017-06-26,10,26,58
2017-06-26,9,14,69
2017-06-26,7,42,32
2017-06-26,4,8,89
2017-06-26,9,18,99
2017-06-26,1,13,95
2017-06-26,6,20,32
2017-06-26,3,4,20
2017-06-26,1,39,34
2017-06-26,10,47,27
2017-06-26,8,20,60
2017-06-26,9,10,75
2017-06-26,5,7,59
2017-06-26,9,13,105
2017-06-26,9,21,40
2017-06-26,4,2,65
2017-06-26,9,19,45
2017-06-26,7,30,31
2017-06-26,10,33,86
2017-06-26,9,25,98
2017-06-26,6,50,54
2017-06-26,10,29,75
2017-06-26,1,24,79
2017-06-26,8,49,30
2017-06-26,4,13,98
2017-06-26,8,5,19
2017-06-26,8,3,43
2017-06-26,10,32,54
2017-06-26,10,17,33
2017-06-26,10,10,93
2017-06-26,3,12,75
2017-06-26,10,44,40
2017-06-26,7,3,34
2017-06-26,2,35,92
2017-06-26,1,42,31
2017-06-26,2,3,40
2017-06-26,10,28,118
2017-06-26,5,40,23
2017-06-26,7,23,23
2017-06-26,3,2,79
2017-06-26,1,27,24
2017-06-26,2,49,52
2017-06-26,9,24,84
2017-06-26,2,23,37
2017-06-26,9,8,94
2017-06-26,7,46,51
2017-06-26,6,14,43
2017-06-26,5,32,29
2017-06-26,4,33,65
2017-06-26,5,36,75
2017-06-26,2,48,75
2017-06-26,9,29,84
2017-06-26,4,29,57
2017-06-26,1,10,66
2017-06-26,3,5,32
2017-06-26,5,24,51
2017-06-26,1,47,30
2017-06-26,3,11,90
2017-06-26,10,12,87
2017-06-26,8,14,63
2017-06-26,6,41,21
2017-06-26,9,20,53
2017-06-26,6,33,75
2017-06-26,3,25,130
2017-06-26,7,2,47
2017-06-26,3,1,37
2017-06-26,10,18,104
2017-06-26,10,21,42
2017-06-26,8,30,57
2017-06-26,4,12,74
2017-06-26,10,41,34
2017-06-26,9,5,17
2017-06-26,4,9,56
2017-06-26,3,18,92
2017-06-26,8,13,110
2017-06-26,4,30,46
2017-06-26,1,38,64
2017-06-26,2,28,113
2017-06-26,6,34,22
2017-06-26,4,43,57
2017-06-26,5,11,74
2017-06-26,1,15,105
2017-06-26,7,40,27
2017-06-26,2,10,106
2017-06-26,7,37,19
2017-06-26,6,39,29
2017-06-26,5,1,23
2017-06-26,8,48,62
2017-06-26,8,18,75
2017-06-26,4,32,51
2017-06-26,5,3,28
2017-06-26,1,45,83
2017-06-26,3,33,83
2017-06-26,9,28,110
2017-06-26,5,16,20
2017-06-26,2,22,101
2017-06-26,3,10,89
2017-06-26,4,27,32
2017-06-26,10,5,21
2017-06-26,9,39,40
2017-06-26,1,36,91
2017-06-26,2,31,82
2017-06-26,7,20,34
2017-06-26,3,17,27
2017-06-26,5,38,66
2017-06-26,5,6,49
2017-06-26,7,11,48
2017-06-26,1,28,83
2017-06-26,9,42,42
2017-06-26,9,31,67
2017-06-26,7,1,10
2017-06-26,5,31,44
2017-06-26,1,20,45
2017-06-26,8,2,81
2017-06-26,6,26,32
2017-06-26,1,34,24
2017-06-26,3,37,23
2017-06-26,1,40,31
2017-06-26,8,40,36
2017-06-26,8,26,70
2017-06-26,4,45,97
2017-06-26,10,19,41
2017-06-26,1,31,64
2017-06-26,3,24,77
2017-06-26,3,29,86
2017-06-26,6,38,59
2017-06-26,4,11,68
2017-06-26,1,12,85
2017-06-26,3,44,29
2017-06-26,3,19,46
2017-06-26,9,23,27
2017-06-26,6,10,51
2017-06-26,7,22,52
2017-06-26,9,46,68
2017-06-26,6,16,16
2017-06-26,6,6,55
2017-06-26,10,2,72
2017-06-26,3,47,33
2017-06-26,10,38,102
2017-06-26,4,19,41
2017-06-26,3,26,60
2017-06-26,3,20,40
2017-06-26,9,45,101
2017-06-26,7,43,27
2017-06-26,7,34,17
2017-06-26,3,35,68
2017-06-26,10,49,28
2017-06-26,3,48,66
2017-06-26,4,35,73
2017-06-26,9,48,63
2017-06-26,6,48,43
2017-06-26,1,23,26
2017-06-26,10,24,87
2017-06-26,6,5,15
2017-06-26,4,21,58
2017-06-26,6,37,24
2017-06-26,7,50,42
2017-06-26,7,35,48
2017-06-26,7,49,23
2017-06-26,10,4,33
2017-06-26,2,36,104
2017-06-26,5,2,45
2017-06-26,10,39,49
2017-06-26,6,22,64
2017-06-26,2,9,69
2017-06-26,5,18,74
2017-06-26,2,44,50
2017-06-26,8,39,67
2017-06-26,2,24,100
2017-06-26,8,32,61
2017-06-26,7,27,14
2017-06-26,7,31,50
2017-06-26,4,26,45
2017-06-26,6,27,15
2017-06-26,1,17,30
2017-06-26,5,5,15
2017-06-26,10,1,33
2017-06-26,8,23,39
2017-06-26,4,1,15
2017-06-26,6,4,16
2017-06-26,1,14,62
2017-06-26,3,13,108
2017-06-26,6,35,49
2017-06-26,2,37,34
2017-06-26,8,10,95
2017-06-26,9,11,80
2017-06-26,9,35,81
2017-06-26,6,3,27
2017-06-26,4,7,65
2017-06-26,7,17,24
2017-06-26,4,20,45
2017-06-26,6,18,66
2017-06-26,7,7,41
2017-06-26,3,15,124
2017-06-26,5,49,15
2017-06-26,1,2,48
2017-06-26,5,19,30
2017-06-26,1,25,86
2017-06-26,5,4,11
2017-06-26,4,42,37
2017-06-26,9,32,56
2017-06-26,10,11,85
2017-06-26,7,6,41
2017-06-26,7,15,60
2017-06-26,2,1,17
2017-06-26,2,29,96
2017-06-26,8,33,92
2017-06-26,8,38,110
2017-06-26,2,30,59
2017-06-26,1,9,50
2017-06-26,2,18,116
2017-06-26,1,22,84
2017-06-26,3,49,26
2017-06-26,7,33,54
2017-06-26,7,10,47
2017-06-26,7,21,32
2017-06-26,3,9,63
2017-06-26,2,26,63
2017-06-26,6,43,47
2017-06-26,4,14,60
2017-06-26,7,16,19
2017-06-26,6,32,38
2017-06-26,9,2,72
2017-06-26,1,44,35
2017-06-26,9,37,36
2017-06-26,8,6,87
2017-06-26,9,33,94
2017-06-26,8,31,65
2017-06-26,2,12,97
2017-06-26,8,1,27
2017-06-26,6,30,27
2017-06-26,9,44,38
2017-06-26,1,21,38
2017-06-26,4,10,85
2017-06-26,10,7,69
2017-06-26,4,39,61
2017-06-26,2,50,87
2017-06-26,7,5,12
2017-06-26,2,15,110
2017-06-26,8,11,83
2017-06-26,3,7,76
2017-06-26,3,40,37
2017-06-26,6,45,49
2017-06-26,6,49,24
2017-06-26,3,8,105
2017-06-26,10,36,93
2017-06-26,6,36,46
2017-06-26,4,44,36
2017-06-26,4,24,73
2017-06-26,2,25,100
2017-06-26,10,27,22
2017-06-26,9,36,97
2017-06-26,8,21,52
2017-06-26,1,26,57
2017-06-26,5,15,71
2017-06-26,7,19,30
2017-06-26,8,34,30
2017-06-26,2,2,75
2017-06-26,9,17,37
2017-06-26,5,23,23
2017-06-26,1,37,32
2017-06-26,5,22,77
2017-06-26,4,4,30
2017-06-26,6,15,72
2017-06-26,2,41,32
2017-06-26,2,14,86
2017-06-26,5,26,37
2017-06-26,10,13,96
2017-06-26,3,30,52
2017-06-26,1,46,59
2017-06-26,3,16,33
2017-06-26,3,38,93
2017-06-26,5,43,57
2017-06-26,10,40,39
2017-06-26,7,44,18
2017-06-26,1,29,92
2017-06-26,2,20,65
2017-06-26,4,36,68
2017-06-26,4,46,74
2017-06-26,8,46,84
2017-06-26,4,41,31
2017-06-26,7,39,29
2017-06-26,6,21,45
2017-06-26,1,3,23
2017-06-26,9,47,29
2017-06-26,9,40,43
2017-06-26,10,8,98
2017-06-26,4,47,21
2017-06-26,4,40,27
2017-06-26,8,27,25
2017-06-26,10,30,46
2017-06-26,9,27,23
2017-06-26,9,41,26
2017-06-26,9,26,38
2017-06-26,5,41,19
2017-06-26,2,42,66
2017-06-26,5,27,25
2017-06-26,8,45,104
2017-06-26,9,43,50
2017-06-26,2,16,39
2017-06-26,9,30,44
2017-06-26,1,30,36
2017-06-26,2,8,107
2017-06-26,8,15,128
2017-06-26,2,13,107
2017-06-26,7,4,13
2017-06-26,8,44,36
2017-06-26,9,22,92
2017-06-26,7,32,50
2017-06-26,5,10,53
2017-06-26,6,31,49
2017-06-26,4,5,20
2017-06-26,8,41,20
2017-06-26,1,8,83
2017-06-26,9,16,28
2017-06-26,8,29,102
2017-06-26,1,48,57
2017-06-26,10,3,49
2017-06-26,2,38,115
2017-06-26,5,17,36
2017-06-26,4,25,86
2017-06-26,8,50,98
2017-06-26,2,21,55
2017-06-26,2,17,44
2017-06-26,1,19,41
2017-06-26,1,49,36
2017-06-26,2,39,57
2017-06-26,6,40,33
2017-06-26,1,11,47
2017-06-26,6,28,61
2017-06-26,10,43,56
2017-06-26,5,35,46
2017-06-26,1,7,54
2017-06-26,6,42,27
2017-06-26,6,44,30
2017-06-26,10,35,82
2017-06-26,3,14,77
2017-06-26,4,28,88
2017-06-26,6,2,46
2017-06-26,9,9,54
2017-06-26,5,30,31
2017-06-26,1,43,48
2017-06-26,7,36,58
2017-06-26,4,34,39
2017-06-26,10,50,82
2017-06-26,1,18,77
2017-06-26,2,19,67
2017-06-26,5,20,35
2017-06-26,7,41,28
2017-06-26,8,12,93
2017-06-26,5,13,70
2017-06-26,10,9,57
2017-06-26,10,23,35
2017-06-26,4,31,64
2017-06-26,7,12,43
2017-06-26,6,9,33
2017-06-26,10,34,35
2017-06-26,5,37,22
2017-06-26,8,47,33
2017-06-26,6,24,51
2017-06-26,8,8,102
2017-06-26,10,20,65
2017-06-26,7,9,33
2017-06-26,7,38,63
2017-06-26,8,25,124
2017-06-26,3,41,19
2017-06-26,8,22,105
2017-06-26,4,49,35
2017-06-26,6,1,15
2017-06-26,4,16,33
2017-06-26,7,13,75
2017-06-26,4,3,41
2017-06-26,7,26,32
2017-06-26,6,12,53
2017-06-26,1,50,64
2017-06-26,3,45,104
2017-06-26,4,37,37
2017-06-26,2,27,36
2017-06-26,2,11,107
2017-06-26,9,1,28
2017-06-26,7,47,20
2017-06-26,6,8,79
2017-06-26,10,48,55
2017-06-26,10,22,101
2017-06-26,5,50,50
2017-06-26,2,47,34
2017-06-26,3,3,46
2017-06-26,3,21,39
2017-06-26,5,29,57
2017-06-26,6,13,54
2017-06-26,1,1,21
2017-06-26,5,46,52
2017-06-26,7,25,59
2017-06-26,7,45,57
2017-06-26,6,25,68
2017-06-26,8,37,32
2017-06-26,3,43,67
2017-06-26,2,34,37
2017-06-26,10,42,47
2017-06-26,3,23,27
2017-06-26,3,42,52
2017-06-26,2,6,86
2017-06-26,5,39,47
2017-06-26,8,24,91
2017-06-26,1,33,67
2017-06-26,4,38,106
2017-06-26,9,12,70
2017-06-26,4,15,74
2017-06-26,6,17,18
2017-06-26,4,18,112
2017-06-26,1,6,49
2017-06-26,3,36,112
2017-06-26,8,7,67
2017-06-26,10,37,36
2017-06-26,4,22,85
2017-06-26,5,21,26
2017-06-26,2,46,75
2017-06-26,2,5,30
2017-06-26,7,8,55
2017-06-26,4,48,52
2017-06-26,3,22,106
2017-06-26,4,17,41
2017-06-26,2,32,57
2017-06-26,10,45,104
2017-06-26,8,17,37
2017-06-26,10,16,32
2017-06-26,8,9,74
2017-06-26,4,50,89
2017-06-26,8,19,58
2017-06-26,1,35,63
2017-06-26,6,11,66
2017-06-26,1,4,22
2017-06-26,9,3,33
2017-06-26,8,42,53
2017-06-26,5,33,55
2017-06-26,8,4,28
2017-06-26,6,47,15
2017-06-26,4,23,29
2017-06-26,3,34,43
2017-06-26,3,46,70
2017-06-26,5,48,37
2017-06-26,6,29,45
2017-06-26,9,38,86
2017-06-26,5,12,54
2017-06-26,5,42,32
2017-06-26,10,14,70
2017-06-26,9,6,63
2017-06-26,9,7,66
2017-06-26,8,28,104
2017-06-26,7,28,51
2017-06-26,9,15,110
2017-06-26,10,15,111
2017-06-26,9,50,68
2017-06-26,9,4,27
2017-06-26,1,5,16
2017-06-26,5,28,83
2017-06-26,6,46,46
2017-06-26,3,6,77
2017-06-26,7,14,40
2017-06-26,6,19,38
2017-06-26,1,32,39
2017-06-26,8,36,128
2017-06-26,3,39,51
2017-06-26,7,18,64
2017-06-26,8,35,116
2017-06-26,5,44,23
2017-06-26,3,28,93
2017-06-26,5,25,76
2017-06-26,10,6,82
2017-06-26,3,31,62
2017-06-26,5,34,22
2017-06-26,3,27,33
2017-06-26,1,16,18
2017-06-26,7,48,33
2017-06-26,3,50,71
2017-06-26,2,33,112
2017-06-26,2,40,37
2017-06-26,4,6,64
2017-06-26,5,8,78
2017-06-26,10,46,67
2017-06-26,1,41,27
2017-06-26,5,9,49
2017-06-26,2,45,101
2017-06-26,8,16,40
2017-06-26,9,34,31
2017-06-26,8,43,72
2017-06-26,7,24,46
2017-06-26,6,7,53
2017-06-26,2,4,32
2017-06-26,6,23,27
2017-06-26,7,29,61
2017-06-26,2,43,66
2017-06-26,5,14,42
2017-06-26,5,45,71
2017-06-26,10,31,75
2017-06-26,3,32,46
2017-06-26,9,49,30
2017-06-27,1,29,84
2017-06-27,4,47,26
2017-06-27,4,36,102
2017-06-27,1,33,81
2017-06-27,8,19,77
2017-06-27,4,41,19
2017-06-27,6,25,73
2017-06-27,5,20,46
2017-06-27,1,6,67
2017-06-27,4,10,96
2017-06-27,8,28,166
2017-06-27,9,47,33
2017-06-27,6,13,74
2017-06-27,1,3,39
2017-06-27,6,7,55
2017-06-27,6,21,49
2017-06-27,7,39,38
2017-06-27,2,47,38
2017-06-27,8,9,81
2017-06-27,4,3,64
2017-06-27,2,50,96
2017-06-27,10,7,76
2017-06-27,2,14,106
2017-06-27,7,5,12
2017-06-27,4,39,58
2017-06-27,8,46,100
2017-06-27,3,21,69
2017-06-27,4,46,71
2017-06-27,6,30,30
2017-06-27,2,15,150
2017-06-27,2,8,132
2017-06-27,7,44,29
2017-06-27,10,30,58
2017-06-27,6,31,53
2017-06-27,10,3,58
2017-06-27,5,10,72
2017-06-27,5,35,74
2017-06-27,5,27,26
2017-06-27,3,38,114
2017-06-27,3,34,39
2017-06-27,5,13,79
2017-06-27,5,14,58
2017-06-27,3,41,31
2017-06-27,2,42,48
2017-06-27,9,22,110
2017-06-27,7,12,58
2017-06-27,9,40,28
2017-06-27,8,44,53
2017-06-27,2,13,115
2017-06-27,9,3,42
2017-06-27,1,30,33
2017-06-27,2,16,34
2017-06-27,8,15,151
2017-06-27,2,32,68
2017-06-27,7,4,24
2017-06-27,4,5,27
2017-06-27,9,43,76
2017-06-27,4,40,42
2017-06-27,4,25,116
2017-06-27,8,45,123
2017-06-27,3,7,72
2017-06-27,8,43,74
2017-06-27,3,23,33
2017-06-27,5,43,50
2017-06-27,5,26,32
2017-06-27,9,12,104
2017-06-27,6,44,21
2017-06-27,6,17,23
2017-06-27,7,14,54
2017-06-27,9,27,24
2017-06-27,9,7,83
2017-06-27,7,32,37
2017-06-27,10,40,42
2017-06-27,9,41,21
2017-06-27,6,1,24
2017-06-27,10,13,104
2017-06-27,5,41,23
2017-06-27,2,20,80
2017-06-27,10,15,114
2017-06-27,9,26,64
2017-06-27,6,40,25
2017-06-27,8,27,30
2017-06-27,3,30,57
2017-06-27,9,30,50
2017-06-27,3,16,38
2017-06-27,1,46,73
2017-06-27,2,9,79
2017-06-27,8,17,42
2017-06-27,8,33,110
2017-06-27,2,45,132
2017-06-27,10,46,72
2017-06-27,1,9,57
2017-06-27,2,30,66
2017-06-27,7,21,32
2017-06-27,1,32,34
2017-06-27,2,18,163
2017-06-27,1,22,88
2017-06-27,3,50,86
2017-06-27,3,49,48
2017-06-27,6,11,60
2017-06-27,7,33,59
2017-06-27,5,49,25
2017-06-27,6,19,40
2017-06-27,8,38,114
2017-06-27,2,1,31
2017-06-27,2,29,94
2017-06-27,7,15,77
2017-06-27,7,27,22
2017-06-27,6,9,54
2017-06-27,1,2,53
2017-06-27,5,19,39
2017-06-27,8,12,130
2017-06-27,1,25,94
2017-06-27,2,19,72
2017-06-27,5,4,21
2017-06-27,4,42,52
2017-06-27,9,32,58
2017-06-27,4,34,22
2017-06-27,7,6,48
2017-06-27,10,11,96
2017-06-27,2,33,98
2017-06-27,8,35,122
2017-06-27,5,25,71
2017-06-27,9,49,58
2017-06-27,4,20,61
2017-06-27,10,14,76
2017-06-27,3,6,76
2017-06-27,2,37,44
2017-06-27,8,10,123
2017-06-27,10,16,30
2017-06-27,9,11,102
2017-06-27,5,33,71
2017-06-27,9,35,75
2017-06-27,3,19,66
2017-06-27,6,35,59
2017-06-27,6,3,31
2017-06-27,6,23,40
2017-06-27,10,19,48
2017-06-27,4,7,80
2017-06-27,1,16,32
2017-06-27,7,17,39
2017-06-27,3,13,130
2017-06-27,9,6,83
2017-06-27,6,18,81
2017-06-27,8,42,75
2017-06-27,3,15,118
2017-06-27,7,10,62
2017-06-27,1,14,54
2017-06-27,4,1,28
2017-06-27,6,29,65
2017-06-27,4,26,65
2017-06-27,6,4,25
2017-06-27,5,37,35
2017-06-27,6,27,21
2017-06-27,10,1,21
2017-06-27,1,17,30
2017-06-27,8,36,121
2017-06-27,5,5,16
2017-06-27,2,40,55
2017-06-27,8,23,39
2017-06-27,7,28,73
2017-06-27,7,31,50
2017-06-27,3,47,41
2017-06-27,8,32,76
2017-06-27,7,34,18
2017-06-27,6,37,22
2017-06-27,3,22,96
2017-06-27,7,35,74
2017-06-27,1,50,56
2017-06-27,8,39,72
2017-06-27,7,8,73
2017-06-27,2,27,38
2017-06-27,2,36,128
2017-06-27,10,39,62
2017-06-27,10,4,28
2017-06-27,4,38,121
2017-06-27,6,22,87
2017-06-27,2,44,45
2017-06-27,8,24,106
2017-06-27,5,18,90
2017-06-27,4,21,48
2017-06-27,2,5,30
2017-06-27,10,24,87
2017-06-27,5,2,66
2017-06-27,6,43,51
2017-06-27,1,1,32
